,id,name,year,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count
13,38466,Andy Williams,1940,0.315873494,0.307196386,0.376233735,107.680747,-13.33751205,1,0,0.791313253,0.016394031,0.206101205,0.033962047999999995,171327.1747,26.84939759,166
14,108249,Kristin Chenoweth,1990,0.4835,0.35166666700000004,0.383555556,97.09511111,-9.801611111,1,0,0.746611111,1.84e-05,0.152011111,0.095661111,283725.8889,48.94444444,18
15,368451,Nana Mouskouri,1950,0.41711764700000004,0.261823529,0.308882353,95.12641176,-14.31111765,1,3,0.8317058820000001,0.003010047,0.124176471,0.032552941,215847.8824,36.23529412,17
16,131681,Pat Boone,1950,0.49262963,0.341755556,0.575259259,123.9943333,-12.24044444,1,10,0.7271111109999999,0.005088739,0.179962963,0.042122222,150710.1852,27.81481481,54
17,71636,Il Divo,2000,0.163,0.52,0.0715,179.30200000000002,-5.541,1,9,0.634,0.0212,0.14,0.0324,240293.0,44.0,1
18,885569,Michael Bubl脙漏,1990,0.523779412,0.478573529,0.46485,126.21842649999999,-7.7795588239999995,1,2,0.5321294120000001,0.001008285,0.183164706,0.038877941,220720.8235,55.41176471,68
19,64954,Michael Ball,1980,0.483,0.2745,0.43,100.993,-13.1745,1,10,0.8029999999999999,0.0174,0.3255,0.2364,228333.5,33.0,2
20,356422,Karen Akers,1980,0.342,0.263,0.295,104.896,-13.415999999999999,1,0,0.972,5.25e-06,0.131,0.0344,175907.0,1.0,2
21,672269,Mandy Patinkin,1970,0.39995652200000004,0.225913043,0.301191304,111.86134779999999,-15.95108696,1,7,0.87126087,0.007870365,0.16236087,0.05753913,299638.1304,24.39130435,23
22,102985,Julio Iglesias,1960,0.47366197200000004,0.388387324,0.48904366200000005,110.50621129999999,-14.18530986,1,2,0.5173718310000001,0.001556029,0.22645774600000002,0.04636338,227378.7746,39.46478873,142
23,677089,Daniel O'Donnell,1980,0.7909999999999999,0.401,0.853,123.03299999999999,-11.132,1,1,0.381,0.0,0.1,0.0343,170720.0,39.0,2
24,385766,Rachelle Ferrell,1970,0.5656,0.3564,0.3114,120.7276,-13.1526,0,5,0.5964,8.33e-06,0.09458,0.04088,333749.4,35.2,5
25,480472,Anita Bryant,1950,0.294,0.23199999999999998,0.14,93.396,-11.482999999999999,1,8,0.8390000000000001,0.0,0.402,0.0325,267893.0,19.0,2
26,479028,Anita O'Day,1940,0.523528736,0.230475862,0.5075057470000001,116.89618390000001,-14.43431609,1,7,0.8260057470000001,0.00262595,0.17142701100000002,0.06506954,184202.1264,14.195402300000001,174
27,29867,Shirley Bassey,1950,0.3833125,0.4009375,0.391925,115.17625,-10.1905,1,7,0.639125,0.0031151020000000002,0.1970625,0.04955625,195003.3125,36.25,32
28,48816,Bernadette Peters,1950,0.41552381,0.21783333300000002,0.248714286,100.0763333,-13.811,1,10,0.9100952379999999,0.000848553,0.212557143,0.06952381,257668.61899999998,26.85714286,21
29,162930,Eartha Kitt,1940,0.478153846,0.251615385,0.4395,108.5495,-11.48426923,1,9,0.862384615,0.009523463000000001,0.200473077,0.052480769000000003,175890.3077,19.53846154,52
30,324819,Jeri Southern,1950,0.362615385,0.12326923099999999,0.287430769,97.37076923,-15.69123077,1,7,0.905615385,0.001263385,0.17210769199999998,0.035153846,187154.9231,14.76923077,13
31,368367,Nancy Wilson,1950,0.502834951,0.270135922,0.388528155,108.44478640000001,-13.40641748,1,8,0.779349515,0.053891309000000005,0.161227184,0.043800970999999994,184425.3883,17.44660194,103
32,411761,Nina Simone,1950,0.44446537799999997,0.331484605,0.45450404200000005,114.48097720000001,-13.37796134,1,9,0.7799382779999999,0.03847298,0.290231986,0.058175747,233122.2689,28.67486819,569
33,568368,Helen Merrill,1940,0.3636,0.144253333,0.270233333,113.4131,-17.45323333,0,2,0.8964333329999999,0.00952159,0.172396667,0.040296667,219060.9333,15.1,60
34,758601,Blossom Dearie,1960,0.566559322,0.144857627,0.403745763,107.0366949,-18.59032203,1,5,0.905423729,0.018494992,0.153310169,0.070194915,185540.1186,25.66101695,118
35,837592,June Christy,1930,0.41780303,0.20298636399999997,0.345033333,114.4553636,-11.66759091,1,9,0.8337575759999999,0.017510322,0.154322727,0.04454697,182887.5,11.36363636,66
36,53739,Bette Midler,1970,0.440333333,0.383637037,0.385196296,120.3521481,-13.62096296,1,10,0.682087778,0.037901022,0.30922592600000004,0.060933333,206343.7037,38.81481481,54
37,590265,Annie Ross,1950,0.57975,0.247,0.41100000000000003,111.83975,-10.62575,1,6,0.7655,8.5e-06,0.23275,0.036925,242373.5,13.75,4
38,674749,The Manhattan Transfer,1960,0.631470588,0.480476471,0.599047059,120.30435290000001,-11.51970588,1,2,0.472788235,0.002027314,0.1815,0.064235294,227912.9412,35.64705882,34
39,754219,Anthony Newley,1940,0.27399999999999997,0.3992,0.3516,138.5646,-14.9252,1,10,0.7916,0.454812,0.42641999999999997,0.17307999999999998,138165.6,30.2,10
40,47134,Susannah McCorkle,1970,0.611,0.0947,0.3705,119.4365,-20.9545,0,11,0.86,2.23e-05,0.2045,0.05295,243080.0,45.5,4
41,212200,Jon Hendricks,1950,0.696,0.277333333,0.8009999999999999,110.16366670000001,-14.57266667,1,2,0.784666667,3.66e-05,0.192333333,0.044066667000000004,184333.3333,14.66666667,3
42,344275,Mel Torm脙漏,1930,0.389082645,0.21963636399999997,0.367527273,108.633,-15.82895041,1,3,0.84214876,0.114586597,0.212729752,0.055561982999999995,197247.7107,13.80165289,121
43,392299,Michael Franks,1970,0.6753461540000001,0.365430769,0.611769231,116.9091538,-16.39834615,1,2,0.48939230799999994,0.052960354,0.10552307699999999,0.048526923,257521.5769,36.73076923,52
44,256482,Diane Schuur,1970,0.598,0.35100000000000003,0.415,94.1215,-15.5775,1,7,0.358,0.0038950000000000005,0.06805,0.0355,306813.5,28.0,4
45,855531,Barbra Streisand,1950,0.36418796299999995,0.295540278,0.295737037,107.0297824,-13.62372685,1,9,0.7220812959999999,0.016630799999999998,0.206386574,0.069607407,227347.9259,30.95833333,216
46,769638,Idina Menzel,1990,0.41102381,0.437411905,0.3515,122.74447620000001,-8.60202381,1,0,0.678794762,2.6300000000000002e-05,0.161278571,0.052185714,252327.61899999998,52.85714286,42
47,193594,Madeleine Peyroux,1990,0.590272727,0.27563636399999997,0.292572727,100.31145450000001,-12.39618182,1,11,0.8551818179999999,0.067786447,0.130863636,0.043272727000000004,224645.9091,46.63636364,22
48,58360,Betty Buckley,1970,0.284166667,0.203166667,0.131016667,76.46266667,-11.04483333,1,0,0.892166667,0.0034994999999999996,0.146083333,0.03395,243004.3333,36.0,6
49,949259,"Harry Connick, Jr.",1970,0.5253,0.19861900000000002,0.42176,120.9622,-17.9819,1,0,0.74575,0.129610363,0.17490999999999998,0.07334500000000001,216048.05,37.55,40
50,48908,Betty Carter,1940,0.44299999999999995,0.238666667,0.5095666670000001,106.12216670000001,-14.19433333,1,5,0.762833333,0.016735643,0.329716667,0.03905,228226.5,13.33333333,12
51,79016,Billie Holiday,1930,0.57263653,0.201368037,0.498934429,109.91217169999999,-13.22596621,1,5,0.90849863,0.013063617,0.21772675800000002,0.062431781,185131.453,15.62100457,1095
52,6334,Tony Bennett,1940,0.397390244,0.298203659,0.377108537,108.3973476,-13.03987195,1,0,0.846573171,0.001800258,0.183692683,0.048523171,174528.8963,23.01829268,164
53,64830,Bill Henderson,1950,0.479,0.0669,0.154,94.005,-23.647,1,5,0.9440000000000001,7.03e-05,0.109,0.0393,244893.0,17.0,1
54,82831,The Ink Spots,1930,0.475596154,0.21253076899999998,0.359903846,90.84086538,-15.06025,1,5,0.938634615,0.10089869900000001,0.173880769,0.038642308,185540.6346,25.76923077,52
55,127766,Jackie Paris,1950,0.3912,0.11922,0.2196,86.6066,-16.5136,1,7,0.7932,4.0399999999999996e-07,0.2447,0.040999999999999995,173031.8,2.4,10
56,160742,Stacey Kent,1990,0.6035,0.2846,0.48216666700000005,140.8645,-14.322000000000001,1,10,0.8635,0.00585691,0.11246666699999999,0.040933332999999995,236984.5,55.66666667,12
57,185948,Carmen McRae,1940,0.5216226420000001,0.229442642,0.36192452799999997,105.9107547,-12.36192453,1,7,0.774867925,0.000316273,0.216011321,0.053688679,191804.0755,14.03773585,106
58,204901,Sarah Vaughan,1940,0.396687664,0.21747375300000002,0.30104042,110.0801732,-13.60581627,1,10,0.869632546,0.0005309080000000001,0.23190498699999998,0.049848294,192804.0682,15.3648294,381
59,212612,Johnny Hartman,1950,0.44299999999999995,0.145086207,0.324827586,113.1235517,-17.4082069,1,10,0.918206897,0.031621331,0.1152,0.039137931,220648.5517,18.51724138,58
60,256349,Peggy Lee,1940,0.580865385,0.23296634600000002,0.514472436,115.5777372,-13.53125,1,7,0.8086089740000001,0.017584907,0.17626634600000002,0.051461859000000006,166680.7212,18.95192308,312
61,260038,Dinah Washington,1940,0.441668293,0.24200975600000002,0.381358049,109.1384537,-13.11069756,1,0,0.8297219509999999,0.027092565,0.21162585399999997,0.053166341,206142.2878,18.05853659,205
62,345734,Rosemary Clooney,1940,0.5131935479999999,0.277655914,0.510039785,113.3762903,-12.76005376,1,10,0.88316129,0.020883669,0.237124731,0.059719355,168474.7312,16.02150538,93
63,395819,Maxine Sullivan,1930,0.644333333,0.295666667,0.705666667,151.025,-12.453,1,0,0.914666667,0.01577252,0.08883333300000001,0.078866667,258338.0,16.0,3
64,495784,Keely Smith,1950,0.567478632,0.476709402,0.672897436,117.40337609999999,-9.410641026,1,7,0.667350427,0.007483394,0.270694017,0.120234188,181378.7179,17.25641026,117
65,769876,Little Jimmy Scott,1950,0.395428571,0.2891,0.302142857,109.2398571,-9.720571429,1,10,0.636857143,9e-05,0.19621428600000002,0.034971429,150003.7143,6.0,14
66,815575,Lena Horne,1930,0.45795555600000004,0.325862222,0.350064444,103.6686222,-11.7178,1,5,0.7408,0.002267694,0.28021999999999997,0.054786667000000004,183717.6889,13.51111111,45
67,816896,Johnnie Ray,1950,0.525352941,0.282494118,0.491,100.5587059,-11.93770588,1,5,0.8377058820000001,2.54e-05,0.265329412,0.0681,209463.3529,14.64705882,17
68,954646,Helen O'Connell,1940,0.595333333,0.18966666699999998,0.552,128.78233329999998,-11.01733333,0,5,0.915,0.000347533,0.244666667,0.0588,177377.6667,27.66666667,6
69,82584,Billy Eckstine,1930,0.30109090899999996,0.178672727,0.208381818,91.27072727,-15.99654545,1,1,0.9313636359999999,0.013099918,0.17818181800000002,0.036963636,180035.1818,17.36363636,11
70,112017,Jo Stafford,1930,0.49109090899999996,0.142745455,0.41836363600000004,100.90645450000001,-15.07,1,4,0.932454545,0.012556026999999999,0.161045455,0.038727273,180720.0,24.18181818,11
71,213590,Joe Williams,1930,0.518357143,0.30446428600000003,0.472357143,116.70700000000001,-12.71871429,0,0,0.7969285709999999,0.033488157000000005,0.22125714300000002,0.059921429000000005,209993.1429,20.07142857,14
72,778363,Jack Jones,1950,0.321583333,0.302166667,0.38691666700000005,113.4995,-12.24125,1,3,0.60575,8.57e-05,0.16625,0.03715,161780.1667,23.16666667,24
73,894827,"Oscar Brown, Jr.",1960,0.5735,0.3305,0.7805,94.6355,-16.4765,1,1,0.7435,2.78e-06,0.534,0.3095,204867.0,20.0,4
74,67528,Bob Dorough,1950,0.6143333329999999,0.28122222199999997,0.5624444439999999,109.21544440000001,-15.48022222,1,5,0.6797777779999999,0.002301111,0.257344444,0.100511111,218299.1111,12.11111111,18
75,777054,Kurt Elling,1990,0.371,0.0884,0.158,87.441,-18.250999999999998,1,3,0.856,0.0,0.10099999999999999,0.0376,262027.0,51.0,2
76,5980,Paolo Conte,1970,0.647,0.4485,0.7195,164.362,-17.4055,1,5,0.7755,0.00704,0.153,0.1465,166333.5,54.5,4
77,121590,Jacques Brel,1950,0.4576,0.4529,0.4745,106.2169,-9.754,0,1,0.6685,6.709999999999999e-05,0.3333,0.12982,214706.7,40.9,20
78,762618,Bob Eberly,1950,0.484,0.196,0.39899999999999997,155.001,-11.087,0,11,0.882,0.00103,0.265,0.0963,192533.0,32.0,1
79,813392,Dean Martin,1940,0.46648228399999997,0.219624242,0.474845455,111.1737389,-14.47550583,1,7,0.866595571,0.025948981,0.179187762,0.043719231,160655.7145,19.28088578,858
80,271113,Jos脙漏 Feliciano,1960,0.44443902399999996,0.472512195,0.567414634,111.2505122,-11.63078049,1,7,0.715756098,0.066348996,0.296702439,0.051582927,225300.8293,33.51219512,41
81,252495,Wayne Newton,1960,0.43308333299999996,0.413083333,0.56305,131.2515,-9.368916667,1,8,0.737833333,0.000686999,0.14573333300000002,0.05605,150727.75,26.58333333,24
82,77560,Bobby Short,1950,0.521,0.2825,0.531,118.772,-15.8495,1,11,0.7559999999999999,0.002465705,0.532,0.16555,130100.0,34.5,4
83,196200,Dorothy Loudon,1950,0.377,0.34233333299999996,0.304333333,99.93533333,-10.933,1,3,0.843,2.08e-06,0.36836666700000004,0.053133333,213871.0,13.66666667,3
84,766066,Bobby Vinton,1950,0.366307692,0.260151923,0.40096153799999995,95.90490385,-12.58390385,1,10,0.783115385,6.620000000000001e-05,0.204144231,0.030084615,158432.7692,29.51923077,104
85,642427,Buddy Clark,1930,0.66,0.0933,0.601,139.976,-15.385,0,10,0.885,0.0,0.113,0.0506,169533.0,20.0,1
86,338887,Jerry Vale,1950,0.264371795,0.284766667,0.251035897,97.78305128,-12.74365385,1,0,0.8530769229999999,0.000602338,0.196284615,0.032329487000000004,176713.4615,24.85897436,78
87,747506,Patti Page,1940,0.44220833299999995,0.185591667,0.4117625,96.668875,-14.3195,1,0,0.8719583329999999,0.00010841799999999999,0.1762875,0.040958333,175224.9583,28.41666667,48
88,750203,Slim Gaillard,1930,0.8140000000000001,0.1495,0.4915,95.71,-17.9385,1,7,0.4675,0.02665,0.08395,0.163,207766.5,8.5,4
89,885298,Rene脙漏 Olstead,1990,0.49200000000000005,0.269571429,0.19899999999999998,128.5232857,-10.27014286,1,5,0.8852857140000001,0.000208597,0.134042857,0.044457143,252011.2857,40.28571429,7
90,181694,Carmen Miranda,1930,0.707340517,0.321103448,0.839594828,115.70334479999998,-14.93200862,1,3,0.869590517,0.095969907,0.161414655,0.141951724,167915.9353,0.30172413800000003,232
91,804476,Charles Aznavour,1930,0.42208527100000004,0.420599225,0.531874419,110.495124,-9.670806202,0,5,0.68279845,0.010668199,0.21554341100000002,0.056089922,187743.7519,34.97674419,129
92,197532,Charles Tr脙漏net,1930,0.479,0.212166667,0.512166667,101.4183333,-16.12716667,1,0,0.9591666670000001,0.041515333,0.2445,0.0516,189155.6667,47.5,12
93,150629,脙鈥癲ith Piaf,1930,0.407125,0.34975,0.482875,115.15899999999999,-8.4314375,1,7,0.8873125,4.1e-06,0.2839125,0.08896875,206652.5,40.5,32
94,638960,Buddy Greco,1940,0.4958,0.4112,0.6514,114.4692,-12.5632,1,8,0.6678,0.0,0.36114,0.0799,144439.8,31.6,10
95,246885,Johnny Mathis,1950,0.28581920899999996,0.36019887,0.279984181,104.8704915,-11.53729944,1,5,0.8285197740000001,0.016709142,0.172067797,0.036220904,208032.0226,20.20903955,177
96,233035,Debbie Reynolds,1940,0.42700000000000005,0.279672727,0.48183030299999996,94.75399999999999,-14.41215152,1,0,0.8164242420000001,0.0038616809999999996,0.173172727,0.051778788,154654.1212,20.51515152,33
97,273531,Liza Minnelli,1940,0.472583333,0.44708333299999997,0.538416667,93.99841667,-12.41125,1,9,0.816583333,0.068666943,0.46375,0.185016667,185712.5,32.83333333,24
98,295976,Linda Eder,1980,0.456,0.384,0.469,110.68299999999999,-10.433,0,1,0.807,0.0,0.19699999999999998,0.0586,308440.0,38.0,2
99,196544,Della Reese,1950,0.328142857,0.354571429,0.328285714,128.50871429999998,-12.036,1,3,0.8678571429999999,0.00017166299999999999,0.24294285699999998,0.085157143,201163.8571,15.28571429,14
100,253457,Dick Haymes,1930,0.318768293,0.241758537,0.24706585399999997,95.54917073,-13.27507317,1,0,0.956243902,0.28820993,0.23628170699999998,0.047885366,179862.2317,4.3170731710000005,82
101,247966,Julie London,1940,0.425232877,0.188913014,0.27502191800000003,106.08671229999999,-14.6087911,1,10,0.815054795,0.006661404,0.16476780800000002,0.047036985999999996,156406.7842,21.18150685,292
102,189644,Doris Day,1930,0.42064018700000005,0.162301262,0.34490654200000004,110.1250023,-15.27329206,1,0,0.876114486,0.008417077,0.197784813,0.04798785,170319.3925,13.86448598,428
103,172772,Ed Ames,1940,0.324,0.39,0.43763333299999996,152.1153333,-12.90733333,1,6,0.836666667,0.0078671,0.11833333300000001,0.037166667,173706.6667,18.0,6
104,140176,Eddie Fisher,1940,0.326644444,0.230948889,0.34406666700000005,101.8226,-11.05628889,1,2,0.877266667,0.0014014370000000002,0.278902222,0.037191111,157674.0,6.288888889,45
105,184502,Ella Fitzgerald,1930,0.429264195,0.241637312,0.391095829,109.06297679999999,-13.24842526,1,0,0.832413673,0.005059539,0.213361761,0.06049188900000001,213098.657,21.38122827,863
106,571845,Margaret Whiting,1940,0.40775324700000004,0.168257143,0.367750649,99.86844156,-13.27919481,1,3,0.83538961,0.001428089,0.202707792,0.037866234,171226.987,15.03896104,77
107,673360,Helen Forrest,1940,0.41687096799999995,0.17027741899999999,0.338819355,105.5506774,-12.84148387,1,10,0.943032258,0.116124483,0.213358065,0.040999999999999995,171180.1935,14.0,31
108,797881,Ella Mae Morse,1940,0.7125,0.26,0.7559999999999999,146.75,-12.6725,1,7,0.7759999999999999,1.11e-05,0.15955,0.1555,177833.5,38.5,2
109,254535,Jon Lucien,1970,0.625,0.5579999999999999,0.929,97.49700000000001,-10.997,0,1,0.79,0.00469,0.128,0.0497,146720.0,32.0,2
110,200777,Ernestine Anderson,1940,0.505,0.30432,0.6438,114.75299999999999,-16.795,0,5,0.754,5.62e-07,0.19482,0.06626,150816.0,15.4,10
111,171728,Ethel Merman,1930,0.5551666670000001,0.339366667,0.6144333329999999,108.441,-10.78766667,1,0,0.847566667,9.95e-05,0.186146667,0.089366667,191372.8667,12.46666667,30
112,17937,Patti LuPone,1960,0.519222222,0.287888889,0.483555556,115.29722220000001,-16.48366667,1,7,0.776222222,9.89e-06,0.298222222,0.089033333,314034.0,24.11111111,9
113,128249,Eydie Gorme,1950,0.5539210529999999,0.35676315799999997,0.5750789470000001,107.2378158,-11.84605263,1,0,0.778078947,3.14e-06,0.22936842100000002,0.036052632,158345.2632,32.92105263,38
114,205254,Vic Damone,1940,0.33817647100000003,0.332619608,0.317258824,106.3516471,-12.34235294,1,10,0.849941176,0.00101655,0.237003922,0.041519608,174112.3529,16.47058824,51
115,753985,Steve Lawrence,1950,0.5042142860000001,0.422285714,0.7025,120.44792859999998,-12.08714286,1,5,0.458214286,0.001504221,0.285128571,0.05238571400000001,142785.7143,22.78571429,14
116,142178,Frankie Laine,1930,0.502674699,0.304662651,0.557289157,123.0359277,-13.97527711,1,2,0.8213253009999999,0.000485486,0.225857831,0.048695181,161347.3614,19.85542169,83
117,802791,Gene Kelly,1930,0.325150943,0.21240943399999998,0.341632075,101.9851132,-15.55820755,1,0,0.873301887,0.068869135,0.190939623,0.05354717,223359.43399999998,18.16981132,53
118,952794,Harry Belafonte,1940,0.52478744,0.292848309,0.559783575,113.9339807,-14.8793913,1,5,0.815231884,0.011536233,0.261300966,0.152251208,220073.7874,19.73429952,207
119,260007,Dinah Shore,1930,0.441608696,0.274347826,0.41393913,104.18004350000001,-12.36813043,1,7,0.93226087,0.07707301400000001,0.319973913,0.052713043,190563.5217,11.34782609,23
120,857203,Kay Starr,1930,0.632555556,0.46799999999999997,0.664666667,136.52122219999998,-8.559222222,1,8,0.809666667,7.359999999999999e-07,0.337444444,0.073777778,174923.0,24.22222222,9
121,674150,Helen Reddy,1960,0.46193103399999996,0.41662069,0.465827586,115.4315862,-12.56693103,1,7,0.530062069,0.0008006239999999999,0.173868966,0.046013793,203875.4483,37.44827586,29
122,954694,Helen Ward,1930,0.488,0.382,0.49200000000000005,115.336,-10.347000000000001,1,10,0.9670000000000001,0.149,0.973,0.0392,170427.0,10.0,2
123,111934,Ivie Anderson,1930,0.5445,0.4765,0.6265,109.307,-15.9725,1,2,0.8385,0.7565,0.5445,0.161,273667.0,4.0,2
124,814340,Jeanne Moreau,1960,0.478,0.348,0.0827,77.167,-21.409000000000002,1,7,0.8909999999999999,5.91e-05,0.254,0.5760000000000001,203077.0,0.0,1
125,813485,Lee Wiley,1930,0.41700000000000004,0.1,0.24600000000000002,67.117,-18.136,0,10,0.988,0.0012,0.139,0.0581,202707.0,1.0,1
126,266916,Marilyn Monroe,1940,0.517916667,0.3605,0.44925,111.1485,-11.1695,1,7,0.796083333,0.00097145,0.205991667,0.206883333,277906.6667,9.333333332999999,12
127,172642,Joe Mooney,1950,0.621166667,0.128483333,0.483333333,110.66241670000001,-16.38466667,1,8,0.9470833329999999,0.075297776,0.19060833300000002,0.092483333,182056.75,0.0,24
128,219287,Jane Olivor,1970,0.42,0.491,0.6335,107.1955,-12.386,1,1,0.603,0.00040720000000000003,0.249,0.038,202713.5,40.0,4
129,244406,Johnny Mercer,1930,0.6243333329999999,0.198154167,0.689875,128.89175,-15.34995833,1,0,0.902666667,0.030539296,0.3012125,0.074258333,189691.5417,22.875,24
130,314155,Peter Allen,1950,0.5745,0.7095,0.748,139.697,-6.979,1,5,0.486,0.003876955,0.589,0.08425,221567.0,30.0,4
131,17882,Teresa Brewer,1940,0.6709999999999999,0.36200000000000004,0.972,126.16799999999999,-11.780999999999999,1,8,0.9059999999999999,0.0419,0.314,0.0923,185563.0,7.0,2
132,369389,Kay Thompson,1930,0.48144444399999997,0.40966666700000004,0.529333333,128.23155559999998,-11.68633333,1,9,0.8715555559999999,0.0,0.24867777800000002,0.178177778,228764.3333,17.44444444,18
133,77662,King Pleasure,1940,0.591625,0.27475,0.5775,105.779875,-13.95225,1,10,0.733375,9.46e-05,0.1532375,0.0816375,194956.625,12.5,16
134,99198,Kitty Kallen,1940,0.376333333,0.200022222,0.281666667,105.89399999999999,-15.29233333,1,7,0.916333333,0.000307524,0.149777778,0.032211111,180509.7778,14.33333333,18
135,243777,L脙漏o Ferr脙漏,1940,0.39899999999999997,0.249,0.285,105.8,-13.497,1,9,0.6825,0.014130000000000002,0.1041,0.0335,245500.0,32.5,4
136,228714,Mario Lanza,1940,0.264645161,0.33905376299999995,0.272951613,100.4168495,-10.71567742,1,3,0.950795699,0.015991994,0.24186129,0.038409677,187818.7849,1.9462365590000001,93
137,847735,Marlene Dietrich,1930,0.386,0.16112,0.4078,83.8716,-17.7312,0,7,0.8212,1.65e-05,0.48396000000000006,0.0704,187365.4,18.8,10
138,366889,Martha Raye,1930,0.326,0.374,0.474,84.344,-12.16,0,6,0.992,0.596,0.6629999999999999,0.0669,208889.0,0.0,2
139,382734,Matt Monro,1950,0.352545455,0.273272727,0.33717727299999994,102.4655,-12.99245455,1,0,0.8066818179999999,0.0042302979999999995,0.200672727,0.031472727,178636.3182,30.63636364,44
140,403120,The Mills Brothers,1930,0.599777778,0.144888889,0.518,117.1797778,-16.615,1,7,0.948333333,0.068162004,0.1503,0.059511111,174211.5556,29.44444444,18
141,921384,Mitch Miller & the Sing-Along Gang,1950,0.373,0.4615,0.4925,86.8095,-12.3715,1,2,0.613,0.411733,0.1645,0.03155,211053.5,6.5,4
142,922811,Mitzi Gaynor,1950,0.475,0.4438,0.5504,120.3764,-10.8518,1,7,0.773,8.68e-05,0.3564,0.15168,346992.2,6.8,5
143,38100,Pearl Bailey,1940,0.559909091,0.25719090899999997,0.5642727270000001,110.4154091,-11.1175,1,8,0.829045455,0.0,0.19112727300000001,0.090636364,150270.4545,5.727272727000001,22
144,315336,Perry Como,1930,0.439606061,0.24770303,0.402912121,105.2386818,-14.76562121,1,8,0.843045455,0.080917976,0.19941515199999998,0.045507575999999994,175062.803,32.42424242,66
145,37197,Steve Tyrell,1960,0.524,0.2824,0.2318,96.53399999999999,-11.293,1,3,0.7916,0.000491876,0.1394,0.0303,202058.8,51.8,10
146,847756,Marlena Shaw,1960,0.544375,0.644625,0.542875,95.54125,-10.272,0,0,0.42525,0.00631112,0.217675,0.0777,300704.5,36.625,16
147,832341,Robert Goulet,1950,0.3391875,0.31225,0.3646375,95.4153125,-13.3319375,1,9,0.8209375,0.0041666970000000005,0.196,0.0407875,176533.3125,17.1875,16
148,749272,Slim & Slam,1930,0.465,0.795,0.818,175.293,-7.447,0,10,0.95,0.22699999999999998,0.868,0.235,255884.0,0.0,1
149,71336,The Four Freshmen,1940,0.4435,0.206676923,0.348196154,100.07192309999999,-13.15407692,1,7,0.8526538459999999,0.0007935360000000001,0.154684615,0.042646154000000006,163352.9231,10.46153846,52
150,103460,Lani Hall,1970,0.536,0.2159,0.392,99.3135,-16.975,1,1,0.593,0.04755,0.11,0.0448,184407.0,34.5,4
151,46184,The Ames Brothers,1940,0.42759375,0.40390625,0.4978125,122.8161875,-8.85934375,1,10,0.7695625,0.063233475,0.2308,0.044290625,171888.2188,9.6875,32
152,80428,The Lettermen,1950,0.333860465,0.32202325600000004,0.329162791,102.98565119999999,-12.3595814,1,2,0.832325581,0.008928588000000001,0.152260465,0.030246512000000003,143401.1395,23.72093023,43
