,id,name,year,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count
10,197424,Vicente FernÃ¡ndez,1960,0.46861145200000004,0.39977096100000004,0.57392229,116.00029040000001,-7.3105296520000005,1,7,0.564035174,0.004577476,0.249567485,0.041898977999999996,184993.9223,37.84458078,489
11,6860,Alicia Villarreal,1990,0.474571429,0.445714286,0.403857143,132.56657140000002,-5.678,1,5,0.6755714290000001,1.01e-06,0.149142857,0.041871429,231649.5714,56.0,7
12,311680,Luis Miguel,1980,0.501203704,0.621231481,0.479717593,123.20952779999999,-8.206787037,1,0,0.359390741,0.0005677880000000001,0.197405556,0.038814815,226163.0,52.2037037,216
13,617613,Alejandro FernÃ¡ndez,1990,0.550971831,0.428338028,0.502704225,120.615338,-9.183985915,1,10,0.603042254,0.000128684,0.195670423,0.041214085,222543.2817,48.78873239,71
14,619388,Alejandro Sanz,1980,0.5438333329999999,0.629495185,0.43564814799999996,124.17325929999998,-6.731314815,1,2,0.42859259299999997,0.015744406000000002,0.18758148100000002,0.045433333,262785.2037,47.77777778,54
15,874289,Menudo,1970,0.7090000000000001,0.88275,0.9470000000000001,144.08525,-7.00425,1,2,0.187275,0.00026725,0.115225,0.042625,230843.25,50.0,8
16,161173,Bebo ValdÃ©s,1950,0.638,0.675,0.715,99.992,-7.8870000000000005,1,6,0.882,0.693,0.0448,0.0592,224060.0,7.0,1
17,607283,Tito Puente,1940,0.605078431,0.7450392159999999,0.8083823529999999,113.66567649999999,-7.909990196,1,7,0.676411917,0.275935572,0.152272549,0.053179412,206784.4216,18.6372549,102
18,341422,Ray Barretto,1950,0.6337820510000001,0.6053333329999999,0.852089744,112.2497692,-9.459576923,0,7,0.545010455,0.112843927,0.109779487,0.057326922999999995,264956.3462,29.16666667,78
19,591104,Mongo Santamaria,1950,0.69572973,0.677351351,0.8564324320000001,123.1767838,-10.92578378,1,7,0.508340541,0.485751069,0.09744324300000001,0.051172973,257147.0541,31.0,37
20,688804,Willie Bobo,1950,0.687625,0.528625,0.86,125.207625,-11.719875,1,0,0.581,0.313195223,0.1340125,0.0431375,208679.75,28.375,16
21,172612,Eddie Palmieri,1950,0.615587302,0.6355777779999999,0.795269841,116.565873,-9.257873016,1,7,0.655634921,0.279914907,0.188495238,0.05128254,311819.1111,25.85714286,63
22,27136,Paulina Rubio,1980,0.661888889,0.740777778,0.676166667,116.96216670000001,-7.580388889,1,5,0.150112,4.86e-06,0.368344444,0.04245,253865.2778,60.0,18
23,203670,VerÃ³nica Castro,1980,0.415,0.7809999999999999,0.873,191.835,-8.895,1,9,0.17,0.0,0.04,0.28300000000000003,139703.0,26.0,2
24,313899,Lucia Mendez,1980,0.6456,0.6056,0.7058,128.9056,-12.7776,1,1,0.4038,0.000146,0.13116,0.036019999999999996,182960.2,46.0,5
25,749671,Ana Gabriel,1970,0.555181818,0.410911688,0.476480519,115.74959740000001,-9.849792208,1,2,0.44671948100000003,8.25e-05,0.185611688,0.036318182000000004,233302.0519,50.72727273,77
26,497132,Milton Nascimento,1960,0.478571429,0.392428571,0.538928571,116.01453570000001,-13.06814286,1,9,0.468585714,0.030569787999999997,0.190760714,0.037014286,207680.4643,43.17857143,28
27,37794,Silvio RodrÃ­guez,1960,0.560377049,0.18244918,0.38834426200000005,113.6463607,-15.59845902,1,7,0.8458196720000001,0.009617925,0.129337705,0.091042623,229400.2295,50.93442623,61
28,37865,Andy MontaÃ±ez,1960,0.666333333,0.645166667,0.907333333,97.61466667,-8.5105,1,7,0.537166667,0.000673167,0.074216667,0.052433333,292226.1667,42.16666667,12
29,186312,Celia Cruz,1940,0.6643309860000001,0.543964789,0.838295775,113.86915490000001,-8.928647887,1,0,0.623732394,0.028495522000000002,0.18404436600000001,0.06427535200000001,226737.5845,29.02816901,142
30,44998,Angela Carrasco,1990,0.39733333299999996,0.44299999999999995,0.29733333300000003,152.95233330000002,-12.195,1,9,0.532,0.001816667,0.1704,0.035833332999999995,300275.6667,51.0,6
31,443997,Sylvia Telles,1950,0.39899999999999997,0.231333333,0.34700000000000003,122.15733329999999,-12.13666667,1,8,0.917333333,2.54e-05,0.136666667,0.036966667,185910.0,14.66666667,6
32,50581,Sin Bandera,2000,0.626727273,0.426181818,0.402818182,130.7595455,-9.554545455,1,9,0.654181818,1.56e-06,0.148472727,0.033672727,235592.6364,63.90909091,22
33,669511,Marco Antonio SolÃ­s,1970,0.565962025,0.5123670889999999,0.44863038,113.98630379999999,-7.574278481,1,9,0.328248101,0.002670922,0.173253165,0.032013924,244232.4557,53.37974684,79
34,52062,Chayanne,1980,0.573714286,0.648228571,0.504027143,132.9957,-7.921371429,1,0,0.276090286,0.003309445,0.154832857,0.044432857,249530.7429,55.4,70
35,892775,Miguel BosÃ©,1970,0.652470588,0.572588235,0.651529412,113.662,-11.11541176,1,9,0.210988235,0.023017394,0.168955882,0.04325,251068.8235,50.38235294,34
36,53204,Beth Carvalho,1960,0.638,0.614,0.887333333,113.85366670000002,-10.4835,1,5,0.3855,0.0,0.12591666699999998,0.098316667,186444.6667,48.0,12
37,797205,Elizeth Cardoso,1950,0.322,0.349,0.371,79.70100000000001,-6.704,1,0,0.866,0.0,0.0908,0.0293,196853.0,2.0,1
38,187907,Don Omar,1990,0.721235955,0.782247191,0.697977528,116.780573,-5.910775281,0,1,0.164575798,0.004981376,0.22285618,0.129947191,236295.38199999998,53.11235955,89
39,54982,Aventura,1990,0.7973978490000001,0.597709677,0.8682365590000001,129.5653656,-8.336849462,0,0,0.385927215,0.005046551,0.191864516,0.050008602,264802.1183,56.60215054,93
40,924318,Monchy & Alexandra,1990,0.8981904759999999,0.696,0.8756666670000001,130.1598571,-4.638142857,0,1,0.269638095,0.000184366,0.126580952,0.041185714,256377.2381,51.85714286,21
41,161830,Tamba Trio,1960,0.6970000000000001,0.595,0.748,83.561,-12.136,1,9,0.7170000000000001,0.0,0.098,0.252,160000.0,33.0,2
42,212614,Deodato,1960,0.601,0.612,0.7530909090000001,108.18809089999999,-14.02181818,1,7,0.521727273,0.7215090909999999,0.135245455,0.039818182,382926.0,34.54545455,22
43,954817,Marcos Valle,1960,0.654166667,0.515,0.67925,116.88691670000001,-11.23275,0,5,0.646333333,0.148802023,0.11530833300000001,0.046,189353.25,33.16666667,24
44,288111,Los Fabulosos Cadillacs,1980,0.681642857,0.8230714290000001,0.7799285709999999,120.1738571,-5.188285714,1,7,0.124046429,0.029299126,0.131157143,0.0633,259228.5714,56.85714286,28
45,67529,BabasÃ³nicos,1990,0.581333333,0.689666667,0.669,128.5766667,-6.934333333,0,4,0.259966667,0.001456,0.163766667,0.033466667,189243.6667,63.33333333,6
46,488921,Oscar Lopez,1990,0.49700000000000005,0.8405,0.6165,101.42299999999999,-4.989,1,6,0.838,0.782,0.1081,0.04075,274546.5,40.0,4
47,673621,ManÃ¡,1980,0.648300752,0.7947142859999999,0.689947368,126.7142256,-5.397661654,1,0,0.187653383,0.011110983999999999,0.157453383,0.034933083,278374.1429,52.03759398,133
48,184637,Flora Purim,1960,0.423,0.613,0.879,100.792,-8.962,0,5,0.765,0.0,0.736,0.0777,125333.0,27.0,2
49,118493,JoÃ£o Donato,1940,0.580952381,0.313666667,0.675761905,116.9878571,-17.8337619,0,4,0.561857143,0.216174681,0.13639047599999998,0.0422,154565.7619,27.14285714,21
50,188843,Dori Caymmi,1990,0.41700000000000004,0.098,0.207,121.199,-15.630999999999998,0,4,0.9229999999999999,0.0017,0.131,0.0372,194960.0,21.0,2
51,219021,Luiz BonfÃ¡,1950,0.57325,0.271466667,0.634041667,115.6799167,-16.911875,0,9,0.821583333,0.262755917,0.14982916699999999,0.0385375,226415.5833,41.5,24
52,219243,VinÃ­cius de Moraes,1950,0.5241428570000001,0.303728571,0.502642857,118.68757140000001,-15.72892857,0,7,0.810642857,0.15725799999999998,0.135435714,0.08275,231540.0,34.14285714,14
53,292559,Roberto Menescal,1950,0.512,0.39433333299999995,0.676666667,123.45966670000001,-12.91666667,1,0,0.544666667,8.240000000000001e-05,0.114,0.0367,135822.0,19.66666667,3
54,931086,Astrud Gilberto,1960,0.506875969,0.314117054,0.548496124,115.8474186,-15.99627132,1,7,0.708581395,0.013336678000000001,0.228796899,0.06463798400000001,169947.2636,33.73643411,129
55,99730,India,1980,0.5987,0.75625,0.7024,111.7906,-7.83195,0,7,0.5921,0.027083999999999997,0.256175,0.060320000000000006,303626.0,41.35,20
56,296024,RubÃ©n Blades,1960,0.612413793,0.583810345,0.766603448,108.7617586,-9.199362069,0,9,0.571189655,0.005306974,0.16057069,0.064184483,364003.0,40.56896552,58
57,779209,La Lupe,1950,0.47615,0.54275,0.67375,121.03415,-7.29815,0,1,0.65565,0.000146804,0.197165,0.046919999999999996,178307.6,29.6,20
58,101575,Control,2000,0.82675,0.804875,0.912,111.629875,-6.687375,1,10,0.2075,0.094412726,0.1203375,0.042875,194040.25,49.75,16
59,607967,Astor Piazzolla,1940,0.45733333299999995,0.400904762,0.595190476,126.154619,-11.18461905,0,6,0.93952381,0.780761905,0.192742857,0.037304762000000005,179093.9048,1.2380952379999999,21
60,664618,DJ Nelson,1990,0.825,0.6362,0.7386,98.0456,-6.624,0,5,0.3414,0.0002728,0.09516000000000001,0.17032,237863.6,56.6,5
61,107753,Luny Tunes,1990,0.823666667,0.747380952,0.668190476,93.89909524,-6.365714286,0,4,0.157942857,0.000521001,0.167614286,0.122890476,220195.0952,54.80952381,21
62,788582,El General,1990,0.8452142859999999,0.737642857,0.749857143,119.5725,-8.074,1,11,0.106777143,0.0018507929999999999,0.121014286,0.10895,260791.2857,49.0,14
63,108283,Lalo RodrÃ­guez,1970,0.600333333,0.613666667,0.922,102.8346667,-9.004333333,0,5,0.663666667,0.0031604,0.203666667,0.044966667,374106.6667,42.0,6
64,110454,Chico CÃ©sar,1990,0.542,0.14800000000000002,0.248,89.585,-12.99,1,11,0.782,0.0,0.7040000000000001,0.0394,216800.0,57.0,2
65,191699,Gal Costa,1960,0.524266667,0.32680333300000003,0.5729,109.1656,-16.61505,1,7,0.6093666670000001,0.019022617,0.221391667,0.06142,190036.2167,36.3,60
66,110564,Ivan Lins,1960,0.578,0.42100000000000004,0.382,111.444,-13.15,1,2,0.35700000000000004,0.0008560000000000001,0.0636,0.0269,241307.0,23.0,2
67,310383,PÃ©rez Prado,1940,0.6525306120000001,0.643959184,0.754979592,127.0016531,-9.308979592,1,5,0.563563265,0.544133714,0.160306122,0.095016327,160457.7551,20.0,49
68,117990,Joe Bataan,1960,0.547857143,0.5540952379999999,0.7158571429999999,125.90100000000001,-8.966904762,1,6,0.53067619,0.069854442,0.163895238,0.03782381,240019.3333,28.38095238,42
69,316340,Luiz Gonzaga,1930,0.693,0.737,0.9115,103.956,-8.46825,1,2,0.50425,3.58e-06,0.19775,0.05115,165190.25,31.25,8
70,125940,El Gran Silencio,1990,0.681714286,0.8627142859999999,0.7494285709999999,113.68342859999998,-6.215142857000001,1,9,0.074842857,0.00012271,0.248542857,0.078942857,234473.0,54.57142857,14
71,126862,Jaguares,1990,0.57075,0.69775,0.53825,123.02,-7.20925,1,2,0.16375,0.00040938,0.2275,0.027325,237366.75,55.0,8
72,133883,Cristian Castro,1990,0.565333333,0.622083333,0.40700000000000003,107.34608329999999,-6.69425,1,7,0.427308333,0.0006626830000000001,0.17255,0.03115,260786.6667,55.41666667,24
73,240252,Juan Gabriel,1960,0.55562753,0.41723562799999997,0.654376518,125.61193929999999,-11.96406073,1,2,0.500041296,0.014073809,0.23929635600000002,0.050465587,237622.5425,44.7611336,247
74,139475,JoÃ£o Bosco,1980,0.622,0.465,0.7465,101.10025,-11.946,0,4,0.5215,2.56e-05,0.203875,0.067275,206553.5,47.25,4
75,485991,Mike Laure,1960,0.6748333329999999,0.5755,0.9470000000000001,131.20533329999998,-9.062333333,1,9,0.662333333,0.012684192,0.21005,0.097883333,166833.5,42.16666667,12
76,162265,Franco De Vita,1980,0.5569629629999999,0.5006666670000001,0.41811111100000004,118.72703700000001,-8.801814815,1,0,0.49957037,0.001926641,0.346192593,0.040314815,247849.7037,52.14814815,27
77,163435,Bebel Gilberto,1980,0.690333333,0.5156666670000001,0.604,95.34233333,-10.47566667,1,6,0.29833333300000003,0.004776333,0.10566666699999999,0.038566667,261497.6667,38.33333333,6
78,167220,Djavan,1970,0.661466667,0.46446666700000006,0.7224,114.14493329999999,-13.82946667,1,9,0.44913333299999997,8.590000000000001e-05,0.17148,0.04212,250392.0,52.06666667,15
79,511041,Aterciopelados,1990,0.682,0.7766,0.7452,96.8592,-5.6164,0,4,0.08738,3.15e-05,0.14894000000000002,0.058379999999999994,196752.2,52.0,10
80,1097,ToÃ±o Rosario,1990,0.8234,0.7408,0.816,128.6412,-5.7502,1,1,0.3526,0.0009358719999999999,0.20895999999999998,0.077,304944.0,43.6,10
81,166033,Elvis Crespo,1980,0.783727273,0.897727273,0.868,124.6438182,-3.2206363639999998,1,9,0.36232727299999995,0.002090885,0.096245455,0.074581818,248809.6364,49.45454545,22
82,673486,Marc Anthony,1980,0.5519542479999999,0.751071895,0.655515033,115.9098693,-5.698326797000001,0,2,0.482889935,6.08e-05,0.23350719,0.052426144,295912.8954,50.18954248,153
83,944105,Grupo ManÃ­a,2000,0.7562,0.8916,0.9424,123.6632,-4.1252,1,7,0.319,0.01350456,0.25214000000000003,0.059539999999999996,253629.4,39.2,10
84,171726,Eddie Santiago,1980,0.671142857,0.742357143,0.916071429,143.03121430000002,-7.398928571,1,5,0.470857143,0.001343556,0.125278571,0.040028571,292273.3571,50.0,28
85,212129,Charlie Palmieri,1940,0.679846154,0.551076923,0.8420000000000001,107.4394615,-12.11261538,1,7,0.493538462,0.002249349,0.074015385,0.0582,233102.0769,20.38461538,13
86,492663,Mon Rivera,1950,0.7445714290000001,0.787,0.8827142859999999,109.20928570000001,-3.927857143,1,7,0.6494285710000001,0.057947056,0.09637142900000001,0.051571429,172201.8571,17.28571429,14
87,758194,Beny MorÃ©,1940,0.616,0.535090909,0.601,124.2031818,-11.89227273,1,5,0.630181818,0.125632727,0.151909091,0.082145455,208080.6364,27.54545455,11
88,78242,Ibrahim Ferrer,1930,0.490777778,0.46066666700000003,0.558444444,88.59944444,-9.262111111,1,10,0.786333333,0.002545556,0.124955556,0.046211111,300512.4444,51.22222222,9
89,639697,Cachao,1930,0.478,0.748,0.772,115.84200000000001,-10.384,1,2,0.237,0.752,0.0822,0.0934,242773.0,26.0,2
90,177372,Don Chezina,1990,0.757,0.633,0.7040000000000001,107.446,-11.657,1,0,0.0443,0.0,0.32299999999999995,0.0687,279243.0,44.0,1
91,177856,Carlos Ponce,1990,0.276,0.5720000000000001,0.285,77.986,-7.818,1,1,0.6409999999999999,0.0,0.2,0.0377,237467.0,68.0,1
92,179335,Flaco JimÃ©nez,1950,0.6876,0.6394,0.8748,125.5238,-10.2794,1,5,0.40956,0.00097108,0.17656,0.0501,215293.4,38.2,5
93,686577,Willie ColÃ³n,1960,0.62761165,0.6713786409999999,0.8290000000000001,109.5577476,-7.553446602,1,0,0.597854369,0.027526761,0.183336893,0.054463107000000004,326291.4757,41.63106796,103
94,216348,Javier SolÃ­s,1940,0.445315668,0.304842396,0.541974654,112.1560553,-11.51971889,1,0,0.820225806,0.0025572579999999998,0.250377419,0.036712212,168732.235,21.7235023,434
95,220312,Jorge Negrete,1930,0.524333333,0.319333333,0.649666667,129.76633329999999,-8.974666667000001,1,7,0.7486666670000001,0.003818567,0.145,0.046066667,183097.6667,32.0,6
96,267411,JosÃ© Alfredo JimÃ©nez,1950,0.475043269,0.29610576899999996,0.6544134620000001,122.2161875,-12.3570625,1,0,0.695934135,9.37e-05,0.260779808,0.062475,163613.1779,31.00961538,208
97,274520,Los Alegres de TerÃ¡n,1940,0.726,0.5265,0.955,147.284,-10.0945,1,7,0.4545,1.4400000000000001e-05,0.0431,0.0443,203862.0,40.5,4
98,300659,Pedro Infante,1930,0.4609,0.2791,0.5586,103.1636,-9.8245,1,7,0.9423,0.08318649,0.16996,0.04987,185954.7,48.8,20
99,352294,Pixinguinha,1970,0.6072,0.5692,0.8044,113.6908,-12.8308,1,0,0.89,0.744008,0.1709,0.042980000000000004,154250.8,0.2,10
100,380259,Dalva de Oliveira,1940,0.548384615,0.346384615,0.617153846,107.1589231,-12.42638462,1,10,0.972,0.237218877,0.335384615,0.062307692000000005,170784.4615,5.307692308,13
101,220403,Hombres G,1980,0.638825,0.7025,0.62655,139.784125,-8.2615,1,9,0.18315089899999998,0.070297716,0.1386875,0.046535,222394.425,48.525,80
102,231013,Marisela,1980,0.656666667,0.37705263200000005,0.56722807,126.1870351,-14.37754386,1,4,0.634526316,0.00016820099999999998,0.154368421,0.034592982,222502.4035,46.47368421,57
103,279097,Lola BeltrÃ¡n,1950,0.49,0.3473,0.5785,111.4676,-8.541,1,2,0.47166,0.00016071,0.22436999999999999,0.0404,258393.3,43.3,10
104,783909,Antonio Aguilar,1940,0.560808889,0.404395556,0.841546667,137.4658844,-8.165377778,1,5,0.6915128890000001,0.000230594,0.247951111,0.062758667,184324.8756,44.04,225
105,245250,Juanes,1980,0.6569183670000001,0.7613265309999999,0.7829183670000001,103.7781429,-4.454306122,1,6,0.112531429,0.000244527,0.181228571,0.044804082,218627.449,43.42857143,49
106,487534,Molotov,1990,0.713166667,0.809333333,0.6980833329999999,106.74658329999998,-5.65375,1,1,0.126250833,2.75e-05,0.213625,0.067558333,223347.75,51.75,24
107,651796,Gustavo Santaolalla,1990,0.4902,0.37347600000000003,0.3174,131.8368,-15.3516,0,4,0.8302,0.624,0.124,0.0377,163663.8,55.6,5
108,674161,Manu Chao,1980,0.677625,0.5833125,0.7766875,130.0041875,-9.0764375,0,9,0.60566875,0.084214725,0.28199375,0.05941875,184763.3125,56.5625,32
109,737886,Enrique Iglesias,1990,0.634853333,0.698906667,0.5179199999999999,119.27506670000001,-5.86648,1,9,0.263618533,0.000158916,0.115673333,0.047873333,235327.8533,55.26666667,75
110,753507,Soda Stereo,1980,0.5756,0.7729230770000001,0.564112308,116.87496920000001,-6.618015385,1,4,0.135681417,0.13969316199999998,0.281252308,0.043835385,267011.5538,49.96923077,130
111,796439,Carlos Vives,1980,0.6543,0.772025,0.81475,108.410975,-8.07705,1,5,0.20016,1.11e-06,0.17131,0.059625,227277.9,53.05,40
112,248452,Johnny Pacheco,1950,0.634948718,0.5928205129999999,0.859615385,110.3938205,-9.376076923,1,5,0.671128205,0.009267099,0.238838462,0.05168717900000001,257536.6154,30.56410256,39
113,249444,Grupo Mojado,1990,0.642181818,0.5496363639999999,0.709545455,127.16236359999999,-12.64945455,1,11,0.274827273,0.000524852,0.12528181800000002,0.048436364,203412.2727,48.09090909,22
114,831708,RocÃ­o DÃºrcal,1950,0.544635514,0.366943925,0.606943925,124.1530561,-11.30930841,1,9,0.579,0.000735517,0.240109346,0.038864486000000004,212282.9439,46.04672897,107
115,833631,Los Bukis,1970,0.6380442479999999,0.542433628,0.7365132740000001,118.449469,-12.06022124,1,7,0.282396195,0.013567168000000001,0.22271238899999998,0.04218053099999999,211483.4513,44.01769912,226
116,354189,Los Panchos,1940,0.6726424240000001,0.367781818,0.634739394,111.41005449999999,-11.78219394,1,9,0.8524666670000001,0.013097463,0.195260606,0.042709697000000005,162132.9879,25.08484848,165
117,270243,Maria Rita,2000,0.691,0.805,0.866,142.503,-6.81,0,2,0.59,0.0,0.0975,0.0947,301427.0,65.0,2
118,807068,Rita Lee,1960,0.7005,0.37225,0.61625,123.25575,-13.65175,1,9,0.621,0.024486862999999998,0.09085,0.03985,315473.5,48.75,8
119,59699,Bobby CapÃ³,1940,0.7368,0.4444,0.8518,121.8754,-11.0608,0,8,0.8066,0.000953,0.20142000000000002,0.12862,169333.4,13.0,10
120,108446,Ismael Rivera,1940,0.618483333,0.612886667,0.89185,111.97603329999998,-8.377866667000001,1,2,0.6193333329999999,0.015140329,0.20509666699999998,0.069975,246983.9833,31.86666667,60
121,286439,Calle 13,2000,0.6778333329999999,0.758777778,0.8020555559999999,103.5414444,-6.812333333,1,2,0.353261111,1.0199999999999999e-05,0.392144444,0.193683333,257918.4444,58.38888889,18
122,894831,Oscar D'LeÃ³n,1970,0.681517241,0.760689655,0.9259999999999999,118.98041380000001,-6.597551724,1,5,0.445517241,0.012223868,0.209548276,0.045282759000000006,292640.5172,41.89655172,29
123,96142,Charly GarcÃ­a,1970,0.7174285709999999,0.7581428570000001,0.736761905,121.4181429,-9.73947619,1,2,0.19669619,0.121725893,0.12714761900000002,0.054014285999999995,222363.8571,50.19047619,21
124,91879,Ismael Miranda,1960,0.617142857,0.617619048,0.7786190479999999,117.9369048,-9.226380952000001,1,7,0.562419048,0.020293381,0.21132381,0.047385714,304966.9048,35.61904762,21
125,108554,Cheo Feliciano,1950,0.580424242,0.5930303029999999,0.74630303,105.9064545,-8.422121212,0,5,0.659606061,0.061895699000000005,0.21450303,0.066639394,291591.1818,34.0,33
126,565634,HÃ©ctor Lavoe,1960,0.5891,0.676816667,0.7832916670000001,109.07578329999998,-6.850116667000001,0,0,0.565718333,0.030577801,0.170643333,0.047115832999999996,317869.2167,40.46666667,120
127,903009,Joe Cuba,1950,0.529,0.6559999999999999,0.7290000000000001,140.0125,-7.1555,1,10,0.5905,0.01335,0.228,0.126,185913.5,32.5,4
128,194380,Emmanuel,1970,0.599321429,0.5027857139999999,0.5627142860000001,125.245,-12.06775,0,2,0.363296429,0.000148466,0.198796429,0.044714286,259770.1071,47.78571429,56
129,468632,Ricardo Montaner,1980,0.484595238,0.498047619,0.230628571,122.55473810000001,-6.930666667000001,1,4,0.59547619,2.84e-06,0.14429523800000002,0.031045238,261820.0,46.30952381,42
130,822874,JosÃ© JosÃ©,1960,0.44311811,0.424062992,0.385847244,118.20562199999999,-11.44637795,1,9,0.627198425,0.004477773,0.20718267699999998,0.036506299,227999.9921,46.5511811,127
131,312004,Luis Fonsi,1990,0.519193548,0.6383225810000001,0.535354839,137.324129,-5.453193548,1,9,0.352845161,0.0,0.189370968,0.063696774,230674.4194,35.58064516,31
132,268161,Diego Torres,1980,0.626076923,0.695538462,0.592307692,111.69438459999999,-7.337307692,1,9,0.17795384600000003,1.62e-05,0.266538462,0.047261538,254268.8462,56.92307692,13
133,741731,Alexandre Pires,1990,0.524,0.6045,0.4845,134.5885,-8.5885,1,7,0.502,1.39e-06,0.1575,0.0399,259206.5,57.0,4
134,315104,Luis Enrique,1980,0.5935,0.67275,0.879625,112.22925,-7.68275,1,5,0.48025,1.7199999999999998e-05,0.1644375,0.04385,269497.75,47.0,16
135,288830,RocÃ­o Jurado,1950,0.484,0.46525,0.55075,133.5365,-14.062000000000001,0,8,0.39475,2.5e-05,0.05805,0.222675,252973.25,43.25,8
136,82639,Paco de LucÃ­a,1950,0.432346154,0.547423077,0.694230769,103.6203462,-13.84553846,0,4,0.845230769,0.837923077,0.284953846,0.042207692000000005,354454.1538,35.96153846,26
137,555695,Gipsy Kings,1980,0.5938428570000001,0.732457143,0.6850142859999999,109.6851,-9.857342857,0,6,0.59115,0.165584255,0.17077,0.052341429,233390.1286,35.44285714,70
138,169578,Frankie Ruiz,1980,0.712284211,0.735978947,0.9138210529999999,101.8154947,-7.293852632,1,7,0.40852842100000003,0.00016702900000000002,0.170528421,0.042609474,291340.0421,41.27368421,95
139,337404,Jerry Rivera,1990,0.704892857,0.614571429,0.8109285709999999,120.37557140000001,-8.550107143,1,0,0.542607143,0.0060151580000000005,0.095257143,0.049728571,271565.8929,50.07142857,56
140,468911,Rey Ruiz,1980,0.6559999999999999,0.742,0.8575,136.718125,-5.902375,1,11,0.564375,4.15e-05,0.239625,0.0376125,283951.75,49.125,16
141,685031,Wilfrido Vargas,1970,0.651333333,0.7737777779999999,0.857666667,140.61855559999998,-8.382333333,1,5,0.390111111,0.0015834339999999999,0.18561111100000002,0.09,262540.3333,44.33333333,18
142,338593,CÃ©u,2000,0.8390000000000001,0.563,0.631,141.889,-10.370999999999999,0,7,0.21600000000000003,9.25e-05,0.085,0.0499,174653.0,39.0,2
143,627250,Buena Vista Social Club,1990,0.556071429,0.357714286,0.654571429,118.7485,-14.95035714,1,9,0.802285714,0.159881559,0.181642857,0.038142857,256362.7857,56.21428571,28
144,359026,Ricky Martin,1980,0.582196721,0.762229508,0.57015082,122.0162131,-6.368147541,1,11,0.19153278699999998,0.00019592900000000001,0.243993443,0.064267213,261727.2295,56.80327869,61
145,360948,Rupee,1990,0.8485,0.7015,0.95,105.9875,-7.292000000000001,1,2,0.146,0.0,0.08625,0.0508,225340.0,55.5,4
146,363307,Marta SÃ¡nchez,1980,0.804,0.7859999999999999,0.871,109.1255,-4.803999999999999,1,6,0.271855,3.81e-06,0.096,0.05495,229006.5,67.5,4
147,403454,Mecano,1980,0.652566667,0.625033333,0.665773333,122.9129,-7.7512,1,9,0.43354666700000005,0.029472852999999997,0.12886,0.049623333,248941.8333,44.4,60
148,790797,Shakira,1990,0.724394366,0.689205634,0.625767606,120.3590493,-6.644007042,1,0,0.22816640800000001,0.007968158000000001,0.144857042,0.051866197,216691.5634,59.8943662,142
149,371530,Nara LeÃ£o,1960,0.5134285710000001,0.459714286,0.45385714299999996,101.8665714,-8.403571429,0,11,0.621,0.036572137000000005,0.161271429,0.042485714,167752.2857,28.28571429,14
150,412715,Ralfi Pagan,1960,0.582157895,0.39289473700000005,0.595,121.5184737,-12.44478947,1,5,0.662315789,0.095386968,0.141610526,0.047194737,197733.4737,30.52631579,38
151,158717,DÃ³ris Monteiro,1960,0.322666667,0.150233333,0.28300000000000003,99.80766667,-16.13266667,1,5,0.9913333329999999,0.024333333,0.214133333,0.037566667000000005,168391.3333,0.0,6
