,id,name,year,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count
14,569119,Danny Elfman,1970,0.372919149,0.346280851,0.28346383,108.21736170000001,-16.51444681,0,5,0.724710638,0.5529816989999999,0.128595745,0.067680851,159104.9574,42.74468085,47
15,798662,Ennio Morricone,1950,0.26099433,0.33283666,0.124628351,97.10174227,-14.17401546,1,2,0.811434021,0.741997357,0.146924742,0.049360309000000005,158580.7732,32.43298969,194
16,961427,Hans Zimmer,1970,0.279240909,0.278170455,0.106203409,114.5977159,-18.10318182,0,2,0.508507273,0.7983580090000001,0.15605,0.041559091,270263.3864,51.65909091,88
17,750146,Stephen Schwartz,1970,0.411545455,0.37431818200000005,0.324636364,115.07209089999999,-10.06454545,1,0,0.768272727,2.1899999999999997e-05,0.139936364,0.066081818,278635.0909,44.18181818,11
18,773615,Klaus Badelt,2000,0.263414286,0.33992,0.092002857,117.0304571,-13.78922857,1,2,0.4356,0.8047742859999999,0.165588571,0.040922857,175775.2857,45.31428571,35
19,312464,Pierre Bachelet,1980,0.34,0.486,0.32299999999999995,72.824,-5.847,1,1,0.672,0.0,0.0592,0.0277,238040.0,53.0,2
20,31158,Steve Jablonsky,2000,0.24,0.38299999999999995,0.13082,101.8912,-15.8708,0,7,0.6572,0.8346,0.1004,0.04742,243514.6,56.2,10
21,188809,Eric Serra,1970,0.72,0.757,0.68,120.113,-8.044,0,1,0.051,0.37799999999999995,0.0575,0.0926,93747.0,45.0,1
22,887990,Michael Giacchino,1990,0.313363636,0.271930909,0.255918182,83.31981818,-16.45045455,1,5,0.820818182,0.604890909,0.212845455,0.043027273,177406.0,51.18181818,22
23,923497,Thomas Newman,1980,0.21773478300000002,0.09770804300000001,0.067463043,92.02817391,-24.96165217,1,7,0.8326956520000001,0.884673913,0.121632609,0.040226087,171548.7174,45.36956522,46
24,936521,Mychael Danna,1980,0.23,0.4305,0.17745,122.1585,-14.1065,1,6,0.491795,0.8595,0.1075,0.0442,208040.0,47.0,2
25,175087,Elmer Bernstein,1950,0.342473684,0.412684211,0.42262105299999997,109.15242109999998,-13.01347368,1,10,0.735473684,0.602489474,0.156789474,0.08108421099999999,233678.3158,16.84210526,19
26,747028,Trevor Jones,1970,0.307870968,0.356116129,0.15649032300000001,115.6943871,-14.25603226,1,2,0.176239548,0.68016129,0.173516129,0.035816129,194550.6452,36.58064516,31
27,786126,James Newton Howard,1970,0.2572,0.19110476199999998,0.05612381,94.89447619,-20.53819048,0,2,0.572238095,0.71466831,0.145042857,0.041804762,350678.7143,50.28571429,21
28,931869,Alan Silvestri,1970,0.2090625,0.2209875,0.14965,91.2575,-17.152,1,5,0.867875,0.792,0.1432625,0.0377375,176496.75,50.625,16
29,944643,Georges Delerue,1950,0.272083333,0.210333333,0.2607,104.80966670000001,-14.3765,1,9,0.811666667,0.45966776,0.15015,0.0506,174223.3333,18.5,12
30,1435165,Christopher Tin,2000,0.358,0.294,0.102,92.081,-15.4,1,7,0.741,0.00151,0.0928,0.0452,209947.0,53.0,1
31,314113,Julie Andrews,1940,0.43468269200000004,0.26726442300000003,0.4407375,105.6979135,-14.99336538,1,5,0.838548077,0.000115526,0.245924038,0.115074038,200629.4231,27.15384615,104
32,11028,Frank Loesser,1930,0.465,0.283727273,0.40562727299999995,108.3989091,-14.542,1,5,0.910909091,0.125107189,0.414181818,0.157627273,175945.5455,3.6363636360000005,11
33,691807,Stephen Sondheim,1950,0.446358491,0.340818868,0.379316981,107.83667920000002,-13.03728302,1,1,0.8528867920000001,0.003057468,0.274001887,0.093981132,248728.0377,26.1509434,53
34,758661,Richard Adler,1950,0.5109444439999999,0.384444444,0.5655555560000001,118.7602222,-11.34955556,1,1,0.879277778,0.038928081,0.337688889,0.09652777800000001,191707.4444,13.55555556,18
35,170330,Franz Waxman,1930,0.29061111100000003,0.24445555600000002,0.23569444399999998,97.47461111,-16.88416667,1,7,0.9035,0.675333333,0.175177778,0.0388,282865.0,0.333333333,18
36,333643,Maurice Jarre,1950,0.19513846199999998,0.278307692,0.24099230800000002,113.5378462,-15.18946154,1,7,0.629846154,0.379092308,0.192384615,0.036661538,178106.5385,26.53846154,13
37,887513,Michael Nyman,1970,0.23584000000000002,0.2094,0.2175,122.285,-18.6326,0,9,0.9676,0.8882,0.12025999999999999,0.03458,177557.4,49.0,10
38,912566,Geoff Zanelli,2000,0.19,0.276,0.0575,68.619,-14.83,1,1,0.335,0.9079999999999999,0.11,0.0346,176587.0,53.0,1
39,60306,Harold Arlen,1930,0.41466666700000004,0.2225,0.41366666700000004,95.265,-19.73633333,1,3,0.866166667,0.043672398,0.267333333,0.273883333,200918.0,8.833333332999999,6
40,91312,Patrick Doyle,1990,0.244782353,0.221605882,0.236864706,113.979,-17.31376471,1,7,0.7987647059999999,0.900176471,0.181411765,0.042105882000000004,140285.4706,43.82352941,17
41,2596970,Jeremy Soule,1990,0.15674137900000001,0.120196552,0.06532758599999999,91.08937931,-23.37958621,0,4,0.932241379,0.901689655,0.10662413800000001,0.041717241,308659.0345,50.41379310000001,58
42,800492,Dory Previn,1950,0.467,0.157,0.379,113.325,-17.9855,1,5,0.6775,0.0001815,0.11,0.0331,215260.0,40.0,4
43,304458,Jule Styne,1930,0.487481481,0.268140741,0.502814815,109.28548149999999,-13.44607407,1,10,0.843777778,0.06287467299999999,0.21182963,0.083855556,180221.7037,7.222222222,27
44,818366,Leonard Rosenman,1970,0.593,0.532,0.7040000000000001,83.76,-10.757,0,4,0.847,0.9009999999999999,0.134,0.0982,124803.0,2.0,2
45,163835,Manos Hadjidakis,1950,0.43700000000000006,0.371,0.507,136.411,-10.648,0,2,0.75,0.121,0.0964,0.0291,179840.0,27.0,2
46,167399,Marvin Hamlisch,1960,0.562913043,0.396565217,0.537652174,133.91299999999998,-11.50791304,1,9,0.751295652,0.367913617,0.158752174,0.150808696,202822.5652,16.91304348,23
47,40695,Mary Martin,1930,0.492938776,0.232618367,0.41544898,99.83283673,-14.677999999999999,1,0,0.895367347,0.00192387,0.197371429,0.097444898,202754.7551,3.530612245,49
48,583723,Mikl脙鲁s R脙鲁zsa,1930,0.27744155800000003,0.22157922100000002,0.216868831,102.62412990000001,-17.80744156,1,0,0.844246753,0.801615065,0.228054545,0.043820779000000004,148114.97400000002,11.701298699999999,77
49,416785,Nino Rota,1950,0.211235294,0.159747059,0.083364706,79.12635294,-16.41258824,0,1,0.966117647,0.856823529,0.091835294,0.037752941,163534.0,46.47058824,17
