,id,name,year,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count
29,267354,Horace Silver,1950,0.5678125,0.40222083299999994,0.5645416670000001,113.607125,-11.38695833,0,5,0.80341875,0.274675208,0.14520625,0.039954167,367516.4583,24.8125,48
30,743929,Stan Kenton,1930,0.401862275,0.347137126,0.363217964,108.9679222,-11.59935329,1,8,0.7919341320000001,0.422613995,0.145252695,0.050288024,206047.3533,5.401197605,167
31,927627,Mose Allison,1950,0.643354839,0.206132258,0.591806452,110.4173871,-17.50903226,1,8,0.881758065,0.279961494,0.13527096800000002,0.056580645,185648.1935,20.16129032,62
32,68780,Kenny Burrell,1950,0.5579999999999999,0.29074594600000003,0.505094595,111.5451216,-17.07775676,1,5,0.75980027,0.464858809,0.279172973,0.050381080999999994,310074.0405,22.64864865,74
33,11910,Stanley Jordan,1980,0.457,0.38299999999999995,0.485,125.59100000000001,-17.3525,0,10,0.6659999999999999,0.8085,0.1182,0.05145,404893.5,31.5,4
34,184187,Gabor Szabo,1960,0.496571429,0.47902381,0.48337619,107.1107143,-12.76304762,1,7,0.6454047620000001,0.601751348,0.14372619,0.045802380999999996,254650.5476,28.92857143,42
35,201760,George Benson,1960,0.64127619,0.47794285700000005,0.646857143,109.08977140000002,-12.77061905,1,0,0.517819048,0.267479364,0.139990476,0.048068571,293502.3048,38.27619048,105
36,248392,Wes Montgomery,1940,0.553686869,0.30680585899999996,0.584666667,118.2245808,-17.24870707,0,0,0.8300858590000001,0.443500939,0.25069596,0.044814646,298052.3081,22.601010100000003,198
37,596922,Yusef Lateef,1940,0.48736,0.32358000000000003,0.4795,109.71744,-16.15164,0,0,0.74428,0.439488868,0.14871199999999998,0.070012,337306.08,26.92,50
38,16759,Tadd Dameron,1940,0.516833333,0.366833333,0.421333333,119.90066670000002,-9.752166667000001,1,7,0.855,0.157683333,0.1506,0.039883333,350742.3333,18.66666667,6
39,12644,Stanley Turrentine,1950,0.5147666670000001,0.38242666700000005,0.5307666670000001,110.9794,-13.76076667,1,5,0.6817,0.124556927,0.146586667,0.041513333,323367.1333,26.7,30
40,39656,Sonny Rollins,1940,0.532691558,0.382186364,0.587905844,113.6747565,-13.38235065,1,0,0.65249026,0.23045263100000002,0.223808442,0.06884188299999999,392076.5877,15.10714286,308
41,160198,Gene Ammons,1940,0.540928571,0.166321429,0.432321429,107.28421429999999,-16.93721429,0,5,0.75975,0.24377016399999998,0.11791785699999999,0.044785714000000004,329966.5357,20.07142857,28
42,172350,Don Byas,1930,0.6392,0.23636,0.6194,103.447,-14.2434,1,7,0.9322,0.7964,0.13812,0.0609,172171.6,4.2,10
43,770629,Illinois Jacquet,1940,0.5761666670000001,0.170566667,0.46683333299999996,120.36766670000002,-15.69966667,1,5,0.715166667,0.140933333,0.122183333,0.0543,319609.0,19.33333333,12
44,809357,Jan Hammer,1960,0.552333333,0.542377778,0.655644444,128.1691111,-13.84277778,1,7,0.44977777799999996,0.407222222,0.396944444,0.09102222199999999,367526.7778,33.77777778,9
45,13038,Stanton Moore,1990,0.6659999999999999,0.626,0.96,100.62,-8.735,1,8,0.182,0.873,0.0748,0.0399,299800.0,37.0,1
46,90389,Idris Muhammad,1960,0.643636364,0.641454545,0.673636364,125.33445449999999,-8.650545455,0,9,0.232251818,0.43319690899999996,0.096090909,0.062390909,396842.5455,34.0,22
47,673114,Marcus Miller,1970,0.7425,0.332,0.583,86.24600000000001,-14.613,1,7,0.1965,0.00264,0.08415,0.04915,336000.0,34.0,4
48,781172,Jimmy Smith,1950,0.569104167,0.43586666700000004,0.591333333,116.04545829999999,-13.3750625,1,5,0.7155,0.639400417,0.267797917,0.047977083,437814.1667,25.75,48
49,111794,Chico O'Farrill,1940,0.6405,0.6895,0.7545,122.04700000000001,-7.4665,1,7,0.7040000000000001,0.4265,0.2545,0.064,163973.0,30.0,4
50,14263,Paquito D'Rivera,1970,0.623,0.706666667,0.553333333,106.742,-8.019,1,10,0.43867183299999996,0.698666667,0.132,0.0381,270002.3333,34.66666667,3
51,227776,Lee Konitz,1940,0.511139535,0.244018605,0.526581395,103.0700465,-15.23374419,1,10,0.809906977,0.337314602,0.20765814,0.090874419,280781.2791,15.95348837,43
52,398615,Oliver Nelson,1950,0.555238095,0.39480952399999997,0.579619048,115.6274762,-11.64171429,1,0,0.737142857,0.46406066700000004,0.166004762,0.055971429,339898.381,26.095238100000003,21
53,16925,Paul Gonsalves,1940,0.484916667,0.41525,0.468583333,107.20866670000001,-16.42075,1,5,0.542225,0.39593729299999997,0.70175,0.1734,317764.5,4.083333333,12
54,793227,Ben Webster,1930,0.5462,0.197629412,0.431776471,107.91521180000001,-15.51181176,1,7,0.8790705879999999,0.297976546,0.161005882,0.055477647000000005,272647.8353,23.95294118,85
55,378624,Quincy Jones,1950,0.558350649,0.43748311700000003,0.554672727,111.9336429,-13.08249351,1,9,0.627118182,0.172116039,0.19395649399999998,0.13479026,249486.7338,27.83766234,154
56,81796,Kenny Clarke,1930,0.589526316,0.312389474,0.599,100.4101579,-12.77389474,1,5,0.848,0.232820238,0.146505263,0.041131579,387141.2105,25.84210526,19
57,18137,Paul Motian,1950,0.506307692,0.14292307699999998,0.319107692,104.943,-19.56492308,1,0,0.944153846,0.759307692,0.099561538,0.039392308,278417.4615,37.53846154,26
58,119629,Joe Lovano,1970,0.5116666670000001,0.279666667,0.44,121.17166670000002,-16.64666667,0,0,0.8723333329999999,0.833,0.0993,0.046333333,344999.6667,49.0,6
59,290464,Roy Haynes,1940,0.527666667,0.481888889,0.591111111,111.86200000000001,-11.005,0,7,0.444111111,0.106797829,0.100844444,0.042855555999999996,327370.4444,11.33333333,9
60,764702,Bill Evans,1950,0.48423214299999995,0.22604196399999998,0.356796071,103.7140321,-17.88647857,1,0,0.879192857,0.63469645,0.1352225,0.0430875,310919.1286,25.90357143,280
61,845443,Philly Joe Jones,1940,0.494666667,0.309,0.523333333,95.18966667,-15.054,0,0,0.784666667,0.170941667,0.162733333,0.039066667,365924.3333,14.33333333,6
62,18513,Paul Hardcastle,1980,0.7348,0.7,0.8468,128.0216,-12.2554,1,11,0.053770000000000005,0.538838,0.19374,0.0645,324912.0,38.2,10
63,106987,"Lambert, Hendricks & Ross",1950,0.578583333,0.36316666700000005,0.6087083329999999,99.924125,-12.73995833,1,5,0.6732083329999999,0.039004267,0.12689166699999999,0.1096,189164.5,17.41666667,24
64,179379,Elvin Jones,1950,0.4816,0.3468,0.5392,87.3596,-17.0766,1,10,0.6212,0.00220216,0.16376,0.04782,267448.0,23.2,5
65,19435,Shelly Manne,1940,0.52345,0.13142,0.3375,95.7243,-23.72495,0,5,0.83545,0.6541195,0.10500999999999999,0.050589999999999996,317131.4,18.7,20
66,188202,Don Lamond,1940,0.348,0.29100000000000004,0.5865,193.041,-15.8045,1,1,0.9690000000000001,0.6615,0.252,0.08985,627330.0,0.0,4
67,614339,Albert Ayler,1960,0.341,0.708,0.736,86.64,-10.464,1,10,0.354,0.7490000000000001,0.355,0.10099999999999999,169173.0,22.0,2
68,287604,Louis Jordan,1930,0.721,0.26899999999999996,0.5820000000000001,117.132,-14.902000000000001,0,10,0.35200000000000004,0.0,0.142,0.0772,198173.0,35.0,2
69,97529,Booker Little,1950,0.5,0.337225,0.65775,104.68766670000001,-15.65233333,1,10,0.80675,0.52583,0.211183333,0.051925,344452.1667,11.5,24
70,20971,Terence Blanchard,1980,0.546142857,0.43314285700000005,0.391428571,109.9338571,-10.59885714,1,1,0.540142857,0.054861590999999994,0.19398571399999998,0.0613,177559.7143,52.0,7
71,226380,Lee Morgan,1960,0.513225,0.44706999999999997,0.5738,122.850175,-11.488175,1,8,0.729575,0.320889351,0.12613,0.0490025,435065.975,19.675,80
72,680003,Woody Shaw,1960,0.478,0.33,0.455,113.902,-13.283,1,5,0.655,0.847,0.177,0.036000000000000004,435573.0,36.0,2
73,789775,Clifford Brown,1950,0.49772868200000003,0.39916124,0.556262016,121.33941090000002,-12.38323256,1,0,0.771573643,0.233505226,0.323686047,0.069648062,335894.6279,16.51162791,129
74,798326,Freddie Hubbard,1950,0.45855555600000003,0.32841851899999996,0.42137037,118.47892590000001,-14.20422222,0,9,0.680385185,0.46397427799999996,0.1692,0.043725926,401908.1481,25.11111111,54
75,800100,Eric Dolphy,1950,0.47291803299999996,0.38130655700000005,0.46396393399999997,106.854377,-13.24965574,1,0,0.74652459,0.381672787,0.272806557,0.073990164,455669.2131,16.18032787,61
76,928942,Art Blakey,1940,0.550882353,0.39088235299999996,0.567882353,111.7244706,-12.74905882,0,5,0.736588235,0.262485924,0.32118235300000003,0.048911765,314958.3529,13.58823529,34
77,961688,Wynton Marsalis,1980,0.448117647,0.15595294099999998,0.325705882,108.74482350000001,-16.57011765,1,10,0.8407058820000001,0.569070588,0.166735294,0.039182352999999996,295501.1765,33.17647059,17
78,21747,Chuck Mangione,1960,0.50090625,0.42740625,0.52053125,117.0008125,-12.74434375,1,10,0.39697875,0.43138593700000005,0.2105125,0.048325,443994.2188,31.3125,32
79,94210,Chet Baker,1950,0.496606557,0.188885279,0.388791475,113.0094689,-15.80579016,1,0,0.901665574,0.44473958399999997,0.15347508199999998,0.045597377,242828.7246,23.94754098,305
80,397042,Maynard Ferguson,1930,0.4594,0.6204,0.5901,125.1283,-9.5718,1,5,0.353236,0.623725,0.22557,0.07007999999999999,326195.4,21.05,40
81,502199,Art Farmer,1950,0.521835821,0.259438806,0.5307074629999999,120.2403284,-14.53486567,0,7,0.8696567159999999,0.463092415,0.12973880599999998,0.045632835999999996,336182.4179,17.55223881,67
82,548338,Cannonball Adderley,1950,0.491507143,0.345440714,0.506775714,111.65293570000001,-11.19729286,1,5,0.767228571,0.267534231,0.185125714,0.041074286,276038.6286,17.42857143,140
83,678408,Herbie Mann,1950,0.6264,0.4504,0.70135,112.2271,-15.78655,1,5,0.46243999999999996,0.563055,0.13526,0.044430000000000004,456997.35,30.5,20
84,22020,Tribal Tech,1980,0.5660000000000001,0.887,0.527,123.935,-10.24,1,7,0.0277,0.9059999999999999,0.127,0.0529,424973.0,40.0,2
85,228299,Jean-Luc Ponty,1950,0.41966666700000005,0.672666667,0.566916667,123.7725833,-13.01141667,0,0,0.2683325,0.682326667,0.177666667,0.0481,286388.8333,30.33333333,24
86,233862,Mahavishnu Orchestra,1970,0.37025,0.754,0.4541,115.22445829999998,-10.93954167,1,9,0.11010670800000001,0.692375,0.192995833,0.082479167,311866.75,27.20833333,24
87,243527,Weather Report,1970,0.47316,0.56588,0.4844,117.74643999999999,-12.90524,1,9,0.41793199999999997,0.20103364,0.27562800000000004,0.053956,336125.28,32.52,50
88,463527,Return to Forever,1970,0.387052632,0.607736842,0.444052632,130.6666316,-11.902000000000001,1,11,0.331189474,0.488215789,0.14386315800000002,0.0491,442616.8421,28.68421053,19
89,23147,Steps Ahead,1970,0.40700000000000003,0.39643333299999994,0.2018,111.13466670000001,-11.792,1,10,0.681666667,0.606666667,0.109333333,0.036966667,303711.0,31.33333333,6
90,101795,Kirk Whalum,1980,0.655545455,0.561545455,0.5612727270000001,108.1291818,-9.811181818,1,11,0.2583,0.320083825,0.251945455,0.041054545,311849.7273,38.36363636,11
91,25965,Steve Cole,1990,0.6625,0.5005,0.488,129.9475,-8.8875,0,3,0.597,0.8029999999999999,0.07655,0.03295,285566.5,44.5,4
92,188432,David Sanborn,1960,0.609481481,0.508814815,0.57537037,126.2267778,-13.41018519,1,10,0.31135555600000003,0.53934563,0.247185185,0.042914815,347885.0741,34.40740741,27
93,944206,"Grover Washington, Jr.",1960,0.611920635,0.447057143,0.616568254,112.4042857,-12.98801587,0,10,0.37965199200000005,0.329937724,0.10117777800000001,0.055274603,393222.8095,33.68253968,63
94,749504,St̩phane Grappelli,1930,0.668869565,0.23339565199999998,0.667,134.30326090000003,-17.21478261,1,7,0.8463913040000001,0.5314083479999999,0.190534783,0.177873913,174224.3478,16.17391304,23
95,250435,Wayne Shorter,1950,0.48,0.42698666700000004,0.44490666700000003,124.3004222,-12.05791111,0,5,0.619022222,0.261813979,0.164155556,0.046626667000000004,364890.2667,24.37777778,45
96,330601,Pharoah Sanders,1960,0.32048000000000004,0.54688,0.491,114.8972,-12.54916,0,5,0.37802399999999997,0.21232294399999999,0.21472,0.052708000000000005,526911.32,30.92,25
97,259529,Lester Young,1930,0.554317073,0.274136585,0.632455285,124.2327236,-14.52349593,1,0,0.923081301,0.582432293,0.138591057,0.060864228,236909.2764,12.02439024,123
98,28015,Paul Quinichette,1950,0.5285,0.281,0.581,113.43575,-12.85375,1,0,0.42175,7.35e-07,0.2303,0.0402,438006.75,13.0,8
99,567325,The Modern Jazz Quartet,1950,0.528672727,0.221469091,0.425125455,111.27107269999999,-16.47792727,1,0,0.8115090909999999,0.154550568,0.12189636400000001,0.045476364000000005,282167.9636,17.47272727,110
100,643549,Cal Tjader,1940,0.600849206,0.358785714,0.6815,115.844,-17.21810317,1,8,0.8263809520000001,0.438550306,0.15386507900000002,0.046881745999999995,210895.8889,15.58730159,126
101,202554,Johnny Mandel,1950,0.596,0.225,0.49,115.179,-14.417,0,11,0.7340000000000001,0.0,0.11199999999999999,0.031,172400.0,39.0,2
102,489316,Oscar Peterson,1940,0.5568485479999999,0.170209959,0.394861203,103.1299149,-19.70441494,1,0,0.9283630709999999,0.766649263,0.124203527,0.0473639,211745.1452,14.7406639,482
103,30925,Shirley Horn,1960,0.47711111100000003,0.20472222199999998,0.39892222200000005,128.97555559999998,-17.68844444,0,2,0.808333333,0.000765817,0.207622222,0.056122222,198274.1111,27.55555556,18
104,317093,Nat King Cole,1930,0.43465252,0.285111671,0.43386551700000003,108.24238989999999,-13.58807427,1,0,0.78894695,0.077701568,0.178209019,0.05117374,164644.1565,24.41909814,377
105,206967,Erroll Garner,1940,0.49862244899999997,0.350762245,0.383732653,114.70052040000002,-15.59267347,1,5,0.913061224,0.810156531,0.44749387799999996,0.076116327,239402.7041,10.13265306,196
106,34617,Andrew Hill,1950,0.434181818,0.452545455,0.47636363600000003,123.42636359999999,-11.77336364,0,5,0.679454545,0.154424282,0.138727273,0.055481817999999995,471509.0909,19.81818182,11
107,786228,Barry Harris,1950,0.735,0.9440000000000001,0.76,129.994,-4.872,1,8,0.01,0.00307,0.048,0.040999999999999995,256640.0,58.0,2
108,345168,Roy Ayers,1960,0.652341463,0.616414634,0.7459268290000001,109.5421707,-10.49639024,0,1,0.276004878,0.266038044,0.148819512,0.05247561,303422.5122,34.34146341,41
109,36645,Steve Kuhn,1960,0.306,0.752,0.319,149.112,-10.045,0,0,0.606,0.00513,0.0986,0.0431,298867.0,40.0,2
110,558339,Hank Jones,1950,0.5144285710000001,0.11249285699999999,0.376185714,97.80821429,-23.49814286,0,0,0.9272142859999999,0.756071429,0.136414286,0.041692857,266859.0,13.42857143,14
111,642664,George Shearing,1930,0.564898551,0.134742029,0.465249275,111.3952174,-20.39410145,1,8,0.9566376809999999,0.650151515,0.119982609,0.040724638,175544.3043,11.72463768,69
112,988386,Cecil Taylor,1950,0.43525,0.359225,0.40725,107.73075,-19.25275,1,5,0.85075,0.02317675,0.141675,0.0479,516663.25,13.0,8
113,36934,Sonny Clark,1950,0.528214286,0.344978571,0.573964286,118.43107140000002,-14.51346429,1,5,0.851535714,0.40390784799999996,0.18244285699999999,0.046953571,408360.5714,15.03571429,56
114,36987,Sonny Sharrock,1960,0.3835,0.628,0.255,113.852,-12.988,1,2,0.34255,0.39799999999999996,0.099,0.07235,252480.0,27.5,4
115,484396,Ornette Coleman,1950,0.538222222,0.22866388899999998,0.4825,104.7127222,-17.247,1,0,0.43775,0.23190219399999998,0.17878611100000003,0.073308333,342764.7778,17.91666667,72
116,44290,Sonny Stitt,1940,0.545388235,0.3824,0.575282353,123.50755290000001,-12.06549412,0,7,0.611717647,0.09584682,0.15039058800000002,0.047150588,359256.5882,17.15294118,85
117,792175,Fats Navarro,1940,0.58825,0.45075,0.7605,110.9935,-10.121625,1,7,0.89925,0.438336875,0.2137375,0.12475,244058.625,7.125,8
118,738855,Grant Green,1950,0.585901408,0.42095493,0.538312676,118.3715352,-13.269,1,8,0.8123239440000001,0.430326479,0.137332394,0.044323944000000004,433908.5775,22.1971831,71
119,45379,Branford Marsalis,1980,0.655,0.7559999999999999,0.882,93.02600000000001,-11.408,1,6,0.0211,0.000292,0.282,0.239,238293.0,41.0,2
120,127949,Jackie McLean,1940,0.5204285710000001,0.45557142899999997,0.546285714,113.1941429,-12.29742857,1,6,0.668285714,0.14653428599999999,0.49314285700000005,0.052271429,384884.0,16.0,7
121,139804,Joe Henderson,1950,0.509631579,0.435315789,0.453484211,106.06263159999999,-11.08315789,0,5,0.833315789,0.402943874,0.132447368,0.042063157999999996,438027.2632,28.52631579,19
122,223701,John McLaughlin,1960,0.347954545,0.563918182,0.35486363600000004,114.53477269999999,-13.47759091,1,4,0.36370372700000003,0.676318182,0.244681818,0.07548181799999999,395830.3182,29.27272727,22
123,600228,Al Di Meola,1970,0.46164705899999997,0.542529412,0.47100000000000003,114.0708824,-14.06070588,0,4,0.509235294,0.580823529,0.242211765,0.045905882,406221.3529,33.94117647,17
124,767741,Billy Cobham,1960,0.447285714,0.6037,0.575571429,130.5434286,-14.517999999999999,0,10,0.210687371,0.781428571,0.144114286,0.058014286,372173.1429,35.71428571,14
125,211424,Dick Hyman,1940,0.319,0.3945,0.307,109.49,-13.39925,1,5,0.71575,0.56699,0.24425,0.040625,179538.75,23.0,4
126,46429,Soulive,1990,0.6659999999999999,0.44799999999999995,0.22699999999999998,120.005,-9.266,1,10,0.0025,0.0284,0.161,0.0393,376547.0,42.0,1
127,76658,Jimmy McGriff,1950,0.685,0.726,0.8675,113.03325,-9.44825,1,9,0.344025,0.8315,0.12955,0.04605,246783.25,30.0,8
128,136075,The Crusaders,1950,0.585307692,0.482884615,0.734923077,111.4993462,-15.64696154,0,5,0.327590769,0.514389215,0.127684615,0.042930769,380714.7692,36.57692308,26
129,406583,"Medeski, Martin & Wood",1990,0.535,0.5635,0.68225,141.87125,-11.66625,1,0,0.48075,0.9025,0.201525,0.075825,289296.75,40.5,8
130,804559,Joe Sample,1960,0.6634,0.44575,0.6804,108.81105,-15.04415,1,0,0.34619,0.600702685,0.095075,0.037630000000000004,302204.7,32.65,20
131,133119,Thad Jones,1950,0.461909091,0.43518181799999994,0.5592,110.2664545,-9.175545455,1,0,0.779272727,0.298454907,0.16258181800000002,0.071427273,207378.1818,20.63636364,11
132,542549,Gerry Mulligan,1940,0.551105634,0.238369014,0.554211268,115.7466479,-15.950549300000002,1,0,0.731380282,0.240257186,0.21206619699999998,0.064647887,339305.0845,14.73239437,142
133,551815,Gil Evans,1930,0.356185965,0.19449122800000002,0.279019298,100.1329825,-18.32392982,0,9,0.74757193,0.458688641,0.172768421,0.042450877000000005,339610.0702,17.29824561,57
134,119111,J.J. Johnson,1940,0.528342105,0.267831579,0.606210526,111.1112368,-17.42063158,0,2,0.873157895,0.618581053,0.169684211,0.051605263,273307.6842,12.76315789,38
135,51233,Bob Brookmeyer,1950,0.543340426,0.2762,0.5893553189999999,111.0697021,-17.82795745,1,5,0.849957447,0.290345872,0.12333617,0.060348936,303440.5532,22.80851064,47
136,272567,Louis Prima,1930,0.618893617,0.488574468,0.7772553190000001,121.27826950000001,-10.41929078,1,5,0.6012978720000001,0.023196021,0.290695035,0.165384397,184084.9645,24.09219858,141
137,80443,The Headhunters,1970,0.615,0.841,0.847,96.98,-7.671,1,2,0.226,0.17800000000000002,0.0553,0.136,579533.0,34.0,2
138,55939,Azymuth,1970,0.611,0.5576,0.7622,98.7336,-14.758,1,5,0.20382,0.561474,0.0914,0.044160000000000005,393048.0,33.0,10
139,57205,Bob Moses,1980,0.705,0.40299999999999997,0.155,114.992,-9.7,1,0,0.172,0.00201,0.615,0.0438,470093.0,61.0,2
140,864257,Rahsaan Roland Kirk,1950,0.5262,0.30691999999999997,0.5189,111.5997,-14.2355,1,5,0.6608,0.1234882,0.12032999999999999,0.07462,225834.7,11.2,20
141,674011,Manu Dibango,1960,0.7536666670000001,0.636333333,0.777666667,115.792,-9.475,0,7,0.36266666700000005,0.324756667,0.110233333,0.0814,411791.3333,40.33333333,6
142,830319,Hugh Masekela,1950,0.6203333329999999,0.511333333,0.797333333,110.56433329999999,-11.309000000000001,0,7,0.543333333,0.731666667,0.369333333,0.035933333,203946.3333,37.66666667,6
143,127369,Ahmad Jamal,1950,0.590065789,0.181911842,0.42417894700000003,103.8165921,-18.89610526,1,0,0.8407539470000001,0.811226316,0.2451,0.044946053,240780.3816,16.46052632,152
144,65882,Bob James,1960,0.670078947,0.453473684,0.608157895,114.41847369999999,-14.24794737,0,5,0.36087631600000003,0.627255526,0.11163157900000001,0.038681579,368391.5526,33.18421053,38
145,201678,Vince Guaraldi,1950,0.506075472,0.340683019,0.614343396,112.8906981,-17.11573585,1,9,0.737113208,0.599612226,0.165332075,0.034677358,234910.9057,18.28301887,53
146,245760,Les McCann,1960,0.509,0.4626,0.5876,105.3758,-13.939,1,10,0.5006,0.23131102,0.24104,0.0401,350629.4,33.8,10
147,334770,Ramsey Lewis,1950,0.512378378,0.560189189,0.5559783779999999,110.4194054,-12.02494595,1,5,0.347519459,0.42941934600000004,0.229405405,0.045018919000000004,275326.9189,31.13513514,37
148,684253,Wynton Kelly,1950,0.5480606060000001,0.249881818,0.41893181799999996,121.3077727,-16.57381818,0,5,0.7387575759999999,0.455237489,0.17374242399999998,0.043710606,310295.8485,14.96969697,66
149,802745,Gene Harris,1950,0.6645,0.6875,0.868,119.956,-12.174000000000001,1,5,0.4005,0.00892,0.07,0.06295,323987.0,36.5,4
150,745617,Paul Bley,1950,0.473428571,0.467571429,0.636428571,106.086,-11.33642857,0,5,0.9259999999999999,0.7204285709999999,0.141685714,0.038657143,209483.8571,6.0,14
151,784527,Barney Kessel,1940,0.551346154,0.16771846199999998,0.422615385,104.2117692,-23.785,1,5,0.744192308,0.477877885,0.14842692300000002,0.052703846,275448.6538,13.69230769,26
152,66800,Bola Sete,1960,0.541111111,0.34366666700000004,0.738888889,109.90944440000001,-16.27466667,1,8,0.8354444440000001,0.43628199999999995,0.1348,0.037877778,293082.8889,22.77777778,18
153,790227,Tal Farlow,1940,0.55272,0.20783600000000002,0.55524,119.91304,-20.222160000000002,1,8,0.9225200000000001,0.865,0.12292,0.052736,257699.12,7.52,50
