,id,name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
28,173988,Rita Marley,-0.44382200000000005,1.8551900000000001,-1.6707900000000002,0.47115100000000004,1.75338,0.5193220000000001,-0.750394,0.819941
29,573978,Marcia Griffiths,-1.6250200000000001,1.65998,0.324652,0.21243099999999998,-0.308977,-0.453499,-0.138122,0.496266
30,603590,Aswad,0.8541190000000001,1.2448,0.466821,2.25428,-0.466675,-0.0616755,0.177873,1.21529
31,3627,Pato Banton,-1.64335,1.43232,-0.500564,1.28596,0.163786,0.740544,0.464533,1.69816
32,33580,Super Cat,-1.64038,1.82187,0.6304930000000001,2.20478,-0.5385979999999999,0.804489,0.42950900000000003,1.22536
33,70704,Big Mountain,-2.39514,0.476728,-1.06548,0.655215,0.559475,-1.86837,-0.210642,-1.8315400000000002
34,138063,Barrington Levy,-1.3189799999999998,0.761046,-0.969124,2.44778,-0.37440100000000004,0.57207,0.89071,-1.14351
35,255268,Lucky Dube,-0.966834,1.7328400000000002,-0.6773819999999999,0.381957,-0.907307,0.62884,0.592458,0.962931
36,52151,Augustus Pablo,0.631181,0.761886,-1.0111700000000001,0.320496,-0.8501049999999999,-0.755448,0.501428,1.02273
37,175775,Eek-A-Mouse,-0.06733639999999999,2.13859,-0.14665999999999998,1.29926,1.80435,-0.290987,-1.0372,0.440399
38,233300,Hugh Mundell,-0.805195,1.2642200000000001,-1.03338,1.7905900000000001,-0.334865,-0.116801,0.28467600000000004,-1.62805
39,303651,Scientist,-0.17387,1.14394,-0.5362180000000001,0.11837400000000001,-1.7145700000000001,-1.19918,0.442572,0.902501
40,683921,Yami Bolo,-1.673,0.0688653,-0.692944,1.8352700000000002,2.1282200000000002,-0.48451700000000003,-0.265071,2.05385
41,165830,Cocoa Tea,-0.487155,1.86175,-0.9004200000000001,0.41511400000000004,1.09697,0.208758,-0.588052,0.684719
42,190235,Mad Cobra,-1.46017,1.3894,1.8252599999999999,1.55988,1.0283200000000001,-0.739242,-0.9901459999999999,0.209362
43,251925,Wayne Smith,-0.899581,2.5432900000000003,-1.10259,0.940932,1.7652,0.349943,-0.668623,1.0226
44,254083,Wayne Wonder,-1.70039,0.815854,-0.145245,0.200925,1.5594,0.16651,-0.864527,0.36445
45,264350,Sean Paul,-2.11299,1.1571799999999999,0.353631,0.709124,1.89798,0.030575900000000003,-0.44917799999999997,0.194659
46,951374,Damian Marley,-1.9225,0.790768,-0.776722,2.49605,0.5168119999999999,0.13932999999999998,0.784121,-1.01433
47,122252,Lady Saw,-1.86296,0.726648,0.5229659999999999,0.280006,0.15556199999999998,-0.881283,-0.36090500000000003,0.387903
48,382671,Red Rat,-1.84266,0.70045,0.834184,1.97967,0.358014,0.823968,-0.404804,0.554653
49,476599,Collie Buddz,-2.1520799999999998,0.276893,-0.27442300000000003,2.11984,-0.0347348,0.00209488,0.439612,-1.41763
50,938487,Mr. Vegas,-1.21999,0.8680260000000001,0.793186,1.51547,1.56094,0.327913,-1.30989,-0.0695097
51,762652,Big Youth,-0.8498209999999999,1.28849,-0.11567999999999999,2.71389,0.314231,2.54011,-0.10161,0.890009
52,681340,Yellowman,-0.46348199999999995,1.8376099999999997,0.059450800000000005,1.19347,1.5109,-0.17003,-0.36488200000000004,0.7752140000000001
53,190021,John Holt,-0.637134,1.64747,-0.42158999999999996,0.5845,-0.34230900000000003,0.8910629999999999,0.158777,0.701562
54,697350,Ziggy Marley,-0.840873,1.64475,-1.28173,0.5655680000000001,0.15911,1.34689,0.185745,0.9271860000000001
55,81683,Black Uhuru,0.13939200000000002,1.59094,-0.954045,0.600988,0.052759600000000004,-0.653673,0.593551,1.3542299999999998
56,177957,Don Carlos,-0.62426,1.4498799999999998,-1.37428,1.8671799999999998,-0.631211,0.463805,0.962499,-0.9912989999999999
57,500298,Morgan Heritage,-1.34981,1.11533,-0.636362,1.11976,-0.263021,0.489634,0.579879,1.59598
58,57188,Bob Andy,-0.608559,2.16826,0.13983199999999998,1.182,-1.2153399999999999,0.717855,-0.0189042,0.21908899999999998
59,69402,Bob Marley & the Wailers,-0.263707,1.60469,2.41988,-0.5394869999999999,2.6800900000000003,0.49296899999999994,6.41488,0.121697
60,600720,Ziggy Marley & the Melody Makers,-0.40529,1.6714900000000001,-0.644207,0.608166,-0.740736,0.379527,0.43498400000000004,1.07397
61,776659,Israel Vibration,-0.743578,1.9752599999999998,-0.497571,0.919536,0.223978,-0.237602,-0.0362486,1.0717700000000001
62,790988,Toots & the Maytals,0.311933,2.2271799999999997,0.15296300000000002,-0.07577130000000001,1.3751,-0.9271389999999999,-0.31668,0.0016729
63,636474,Bunny Wailer,0.580231,1.8020599999999998,0.00144299,1.40705,1.44506,-0.631411,-0.743449,0.6506270000000001
64,24309,Stephen Marley,-1.8783,0.8995200000000001,-0.769892,1.94733,0.234004,-0.613686,0.70139,-1.20201
65,109637,Culture,-1.11276,1.84145,-0.316666,0.9283030000000001,-0.312465,0.33116,0.421746,0.9885280000000001
66,171854,Easy Star All-Stars,-1.9332799999999999,1.0460399999999999,-2.0148900000000003,2.1446099999999997,-0.757835,-0.498446,1.32332,-0.303894
67,289629,Linton Kwesi Johnson,-0.266848,1.4884899999999999,-1.0783,2.79943,-1.1725299999999999,-0.381173,0.965507,-1.13364
68,328014,Peter Tosh,-1.0542799999999999,1.49783,0.12461400000000002,0.512154,0.399908,-0.32521500000000003,1.16709,0.95594
69,66395,The Congos,-0.36794499999999997,0.725221,-0.286975,-0.428512,0.564811,-1.7249299999999999,-0.538434,0.404928
70,302765,Prince Far I,-1.65468,0.9809950000000001,-0.29730999999999996,2.8391900000000003,-1.1926700000000001,-0.983719,0.8399469999999999,-1.10156
71,205627,Charlie Chaplin,3.752,-0.6154229999999999,2.3006599999999997,-0.187717,-0.07363760000000001,-0.6262270000000001,1.64088,0.256353
72,202187,Ernest Ranglin,1.03588,0.183778,-0.493149,0.7491,0.895336,-2.60968,-0.698732,0.8926440000000001
73,128585,Jackie Mittoo,0.575354,1.37671,-0.868291,0.5141680000000001,0.532004,-2.1432,-0.428596,1.29872
74,425105,The Skatalites,-0.0539875,0.727021,-0.46791000000000005,0.299738,-1.0479399999999999,-2.01567,0.151291,0.987218
75,160428,Clint Eastwood,3.06239,0.41413,0.058414,-0.160627,-1.18553,1.6365,-0.124617,0.215952
76,836313,Junior Reid,-2.82253,-0.408643,0.654813,0.402738,-0.646416,-0.5841930000000001,-0.29986199999999996,0.12003499999999999
77,121459,Cornell Campbell,-1.07168,1.25857,-0.598923,0.16761900000000002,1.818,0.926408,-1.02526,0.47395600000000004
78,28316,Slim Smith,3.7635,2.4439,0.399542,0.807549,-0.6874680000000001,0.759767,-0.563076,0.225498
79,751592,Sly & Robbie,-0.816292,1.50701,-1.26281,1.7901799999999999,-1.57054,-1.0974700000000002,1.26938,-0.890814
80,836312,Junior Murvin,-0.854728,2.10068,-1.3022799999999999,2.1120200000000002,-0.153113,-0.6068640000000001,0.666374,-0.91159
81,147771,Cutty Ranks,-1.8178599999999998,1.61832,-0.5877,3.41089,1.0132,0.239988,-0.020984799999999998,-1.16626
82,78532,Inner Circle,-2.47877,1.11755,-0.833792,0.64423,0.30485999999999996,0.555909,-0.2892,0.381291
83,169526,Frankie Paul,-0.42415200000000003,0.912632,0.0844267,2.11141,1.43966,-0.44046599999999997,-0.46669399999999994,-1.27296
84,663455,Half Pint,-0.674136,0.950586,0.191935,1.38757,-1.12609,0.608226,0.078733,0.306672
85,246768,Derrick Morgan,-0.743495,2.93832,0.207246,0.5787329999999999,0.775249,-1.5790899999999999,-1.12452,0.0502346
86,334101,Max Romeo,-1.20955,2.10226,-0.12119100000000001,1.8176599999999998,0.40725300000000003,0.693184,-0.33017399999999997,0.661387
87,819344,Desmond Dekker,-0.126051,2.4461,-0.306,0.141578,-1.0990799999999998,0.203672,0.49917,0.5013569999999999
88,359494,Prince Buster,-0.833464,2.0669,0.795199,0.9782200000000001,-1.44909,-0.433972,0.29707,0.613825
89,800332,Eric Donaldson,0.978769,2.76741,0.320845,0.46906800000000004,0.558751,-1.1075,-1.46319,-0.710512
90,130418,Spragga Benz,-2.57796,-0.00941011,-0.162753,2.16973,-1.57457,-1.2010399999999999,0.644339,-1.67013
91,171889,Elephant Man,-1.77383,1.31749,-0.026108199999999998,0.8270370000000001,1.52614,-0.058167899999999995,-1.04654,0.147116
92,798477,Freddie McGregor,-0.923002,1.31426,-0.214786,1.09859,-0.46132399999999996,0.994957,0.22543600000000003,0.811994
93,165068,Garnett Silk,-0.8269120000000001,1.40515,-0.474803,2.3211,0.960816,-0.565504,-0.391345,-1.70428
94,823482,Hopeton Lewis,0.6747770000000001,3.87019,-0.9775229999999999,0.9411200000000001,1.5904200000000002,-0.287484,-1.22002,0.221054
95,753598,Snow,0.9387909999999999,-0.6116729999999999,-0.719508,2.00737,-0.0830121,2.13157,-0.47836000000000006,-2.9369
96,785380,"Lee ""Scratch"" Perry",-0.739137,1.8330000000000002,-0.500215,1.26504,0.33015500000000003,0.293333,0.00236316,1.09525
97,90011,Ini Kamoze,-0.644415,0.863275,-1.54856,2.69299,1.13527,0.724324,0.5187579999999999,-0.727744
98,923432,The Wailers,-0.289396,1.11211,1.1187799999999999,1.6389200000000002,-0.373653,0.377373,0.979943,1.0666799999999999
99,295276,Jimmy Cliff,-0.391671,1.9262299999999999,0.00855421,-0.210211,1.20456,-0.889567,-0.0899692,0.296856
100,897783,The Silvertones,-0.23578200000000002,3.44726,-0.23838299999999998,-0.160064,-1.04989,-0.76582,-0.127076,0.41708999999999996
101,248916,Johnny Osbourne,-0.8020689999999999,1.47979,-0.754478,2.1105400000000003,-0.394445,-0.466563,0.376368,-1.40836
102,826660,Josey Wales,-1.22701,1.77588,0.5512640000000001,1.00929,-1.1188,-0.885993,-0.168943,0.20757199999999998
103,251474,Junior Byles,-1.44866,2.75738,-0.252444,-0.222698,0.542639,-1.31079,-0.9132049999999999,-0.038139
104,77306,Keith Hudson,-0.634901,0.266042,0.393925,0.261218,-1.19564,-1.9677799999999999,0.119217,0.931783
105,855773,Prince Jazzbo,0.165804,0.904277,-0.176376,4.25025,-0.6313340000000001,0.19808,0.736224,-0.389675
106,896965,Mikey Dread,-1.6852599999999998,1.1304100000000001,0.22346100000000002,0.675545,-0.217477,-1.11906,0.116474,1.00821
107,230784,Lord Creator,-0.762386,2.3864400000000003,0.527442,-0.0380231,-0.857065,-0.248731,-0.0986055,0.560333
108,921888,Alborosie,-2.77047,0.377006,0.605635,3.0066900000000003,0.254979,-0.172415,0.18882000000000002,-1.52415
109,828740,Lord Invader,1.23576,2.8807,1.32702,0.604838,-0.446564,-0.672383,-0.12234600000000001,0.189623
110,893111,The Paragons,0.635322,1.6465299999999998,0.504124,-0.400835,-0.821255,0.0781214,-0.0209095,0.0763172
111,1476233,Tribal Seeds,-1.5853899999999999,0.970499,-1.53351,1.0454299999999999,1.11175,-1.50868,0.09181339999999999,-1.3574899999999999
112,571472,Hepcat,-1.9080099999999998,2.58833,-0.9186280000000001,0.07802519999999999,-0.9208120000000001,-0.389995,0.280868,0.80998
113,12570,Sister Carol,-2.01752,0.9631270000000001,1.91333,1.04713,-0.8305739999999999,-0.218658,-0.5116310000000001,-0.170619
114,188697,Foxy Brown,-1.5540200000000002,0.723276,-0.26595799999999997,3.41089,-0.418337,0.7293270000000001,0.961449,-0.873627
115,223683,Machel Montano,-3.3012099999999998,1.8489900000000001,-0.261972,-0.433666,0.333065,-1.8420599999999998,-0.471211,0.495274
116,489606,Millie Small,-0.432821,2.60935,0.149553,-0.578307,-0.0874052,-1.0598299999999998,-0.9063209999999999,-0.279362
117,279395,Gyptian,-0.786446,0.69911,-0.453061,0.656832,0.374058,2.1385099999999997,-0.463186,0.233904
118,642354,Bushman,-1.08831,-0.00169686,-0.5201859999999999,3.29031,-0.687534,-0.416733,0.779017,-0.877345
119,742980,Patra,-1.24211,1.32938,3.27298,4.1861,0.521275,-1.58056,-1.4151200000000002,-0.200673
120,2518003,Popcaan,-1.5142799999999998,-0.712581,0.44256899999999993,2.4043200000000002,0.40408299999999997,0.952909,-0.0459177,-1.7292
121,746407,Sister Nancy,-1.25375,1.34832,1.39854,1.5812700000000002,0.247768,0.121923,-0.702728,0.040502300000000005
122,161436,Chaka Demus & Pliers,-1.50504,1.5936,-1.31554,2.77045,-0.557407,0.0260605,1.30148,-0.356617
123,302955,Junior Kelly,-0.81995,1.8468900000000001,-0.401113,1.71262,0.228735,1.38374,0.0212839,1.15547
124,1276114,Donovan,1.79603,1.06061,0.9350780000000001,-1.32501,1.5586,-0.416163,0.6517890000000001,-0.644966
125,588943,The Abyssinians,1.03245,0.8361350000000001,-0.586812,1.7540799999999999,0.0727885,-1.19296,-0.274499,-1.72983
126,758920,The Ethiopians,0.651122,1.64062,0.390866,2.03723,-0.15709,1.6895099999999998,0.0413899,0.9208799999999999
127,73605,The Gaylads,3.02399,2.29997,-0.752893,0.26302600000000004,1.02945,-0.832917,-1.16079,0.483138
128,474648,The Melodians,1.09256,1.98013,-1.42444,0.808983,0.026741900000000002,-0.00147323,-0.177573,0.938916
129,476645,The Maytals,-1.1689,1.68535,-0.0971157,-0.800416,0.44215,-1.18971,-0.783161,-0.118663
130,935413,Musical Youth,-0.560366,2.26137,-0.450338,0.770976,-0.210265,-0.215482,-0.0361957,0.7843399999999999
131,412134,The Pioneers,-1.1743299999999999,1.8148099999999998,-0.8619030000000001,0.21385700000000002,-0.0956583,0.472315,-0.282129,0.331794
132,919928,The Techniques,1.0313299999999999,2.25155,-0.18968800000000002,1.13257,-0.6153569999999999,1.47761,-0.101889,0.595582
133,1292549,The Uniques,0.997044,1.0031700000000001,0.512309,0.154426,1.0060200000000001,0.0472776,-0.98213,0.426262
134,479548,The Upsetters,-0.671622,1.3072700000000002,-0.889222,1.88211,0.7137979999999999,-1.7400400000000003,0.10884400000000001,-1.16608
135,931231,Tippa Irie,-2.37776,-0.396687,0.430227,1.81919,-1.71121,-1.42065,0.476422,-1.91108
136,2896351,Tommy Lee,-1.6824400000000002,-1.1179700000000001,-0.735768,-0.629211,0.170553,-1.07108,-0.49050600000000005,-2.47788
137,4358,Tony Rebel,-1.4441,2.70674,0.265185,2.05115,2.11041,-0.09484880000000001,-1.14842,0.778382
138,261309,Vybz Kartel,-1.90725,0.50974,-0.246441,1.5187,0.549775,0.887395,-0.415958,0.562334
139,683658,Yabby You,-0.6258090000000001,2.37071,-0.9395979999999999,1.58666,-0.637628,-1.24674,0.349454,-1.54595
140,694411,Zap Pow,1.3349799999999998,2.78293,0.0138261,2.84246,0.36354699999999995,0.656532,-0.553725,0.832551
