,id,name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
18,497236,Adina Howard,-1.83138,0.392701,-2.31665,1.6887,-0.263652,1.17327,0.986016,-0.72572
19,746707,Allure,-0.038712,0.204537,-0.125876,-0.30306900000000003,1.03813,-0.036922,-1.03505,0.00272761
20,759187,Blaque,-1.3553899999999999,0.765845,-0.729727,0.883958,-0.481378,1.2747700000000002,0.35149,0.9763059999999999
21,761179,Beyonc脙漏,-0.9691110000000001,-0.202526,1.02872,-0.421547,2.45617,0.468529,0.911643,-0.502124
22,775494,Cherish,-1.48161,0.8088529999999999,-1.63332,2.12492,0.733375,1.06504,0.417749,-0.9552780000000001
23,933898,Ashanti,-1.47143,0.5559470000000001,-0.953917,1.65831,1.9405299999999999,0.0127721,0.046687900000000004,-1.5725799999999999
24,1061368,Kristinia DeBarge,-2.63876,0.802253,-1.38027,0.762143,1.16005,-0.809377,-0.24089899999999997,-1.59927
25,2406958,Tink,-0.524558,-0.29279099999999997,-1.41296,1.2350299999999999,0.168347,1.17014,0.057016,-1.92895
26,2674162,The Weeknd,-0.774961,-1.00506,-0.24268800000000001,0.043714499999999996,2.85505,0.15595699999999998,1.74865,-2.5240400000000003
27,2739175,Jhen脙漏 Aiko,-0.26211599999999996,-0.393376,-0.533543,1.31536,1.9671900000000002,0.608158,0.0353599,-2.32838
28,3226468,Kehlani,-1.1736799999999998,-0.0542868,-0.745197,0.852525,1.8559400000000001,0.427358,0.103673,-2.48617
29,3236942,Tinashe,-1.69977,0.127911,-1.8438900000000003,1.5444,-0.317894,1.6458,0.7893020000000001,-1.51876
30,582253,Aaron Neville,0.639429,0.349111,-0.24300300000000002,-0.6393270000000001,-0.515297,0.642207,-0.260668,-0.225307
31,96379,Boyz II Men,0.28679299999999996,0.280537,-0.183159,-0.53959,1.59625,0.38293499999999997,-0.41379799999999994,-0.0225788
32,137430,The Cover Girls,-1.30418,0.131962,0.498151,-0.103473,0.7369100000000001,-0.29232199999999997,-0.742537,0.30713
33,170770,Erykah Badu,-0.144057,-0.180535,-0.46589899999999995,2.32345,0.244214,1.0590000000000002,2.2688200000000003,-0.9232440000000001
34,384675,Mary Wells,0.684982,1.78856,1.34194,-0.8720530000000001,0.749393,-0.850153,-0.349015,-0.5031180000000001
35,572579,Anita Baker,0.252396,-0.18804200000000001,-1.8738,0.9333799999999999,0.7520640000000001,1.04483,-1.95172e-06,-1.5072
36,3406269,Izzy Bizu,-1.55887,-0.8378479999999999,-1.43297,0.846606,0.353046,0.738006,0.184754,-1.45716
37,2393563,K. Michelle,-0.913748,-0.83816,-0.385677,-0.553471,0.273399,0.814646,-0.7253729999999999,-0.26572399999999996
38,2823663,Robert Glasper Experiment,0.415333,0.357081,-1.47092,0.525443,1.31079,1.54837,-0.52352,0.8722709999999999
39,933458,Akon,-1.57639,0.771314,0.0875,0.25781,0.884668,0.9141020000000001,0.951715,0.351903
40,2142078,Verse Simmonds,-1.96426,0.856023,-0.579279,0.0923047,1.17915,-0.348067,-0.652894,0.578923
41,3043787,Jonn Hart,-0.863619,-0.616955,-0.243983,1.54088,0.948384,1.17077,-0.190485,-1.7373299999999998
42,607773,Al B. Sure!,0.54966,0.595647,-1.9317,1.4288,-0.6293350000000001,0.5566220000000001,0.981296,-0.990416
43,30928,Tevin Campbell,-1.29844,0.5249010000000001,-0.631896,-0.32861,0.1081,-0.0343728,0.0535461,0.547515
44,36327,Silk,-0.319761,-0.06437000000000001,-1.6209200000000001,0.7428170000000001,1.3088799999999998,-0.519903,-0.109854,-1.5308700000000002
45,135152,Jodeci,-0.6821,0.0367375,-0.201209,1.95914,0.493709,-0.52715,0.744433,-1.05679
46,167361,Dru Hill,-0.285083,0.0766159,-1.29257,1.1333600000000001,0.398773,0.195714,0.7196060000000001,-1.40042
47,258000,T-Pain,-1.6702,-0.109224,0.633857,0.39415100000000003,0.759828,1.00156,0.753374,0.160402
48,274637,Mario,-1.20561,0.524256,-0.0791222,0.264138,1.89772,0.286031,-1.02236,0.07831410000000001
49,303506,Usher,-1.32445,0.666155,0.07004969999999999,-0.330112,2.17746,0.262342,0.309359,-0.027346499999999996
50,551115,J. Holiday,-0.438137,0.189193,-1.32911,1.76728,-0.249302,1.09654,0.40210100000000004,-1.60018
51,662797,Ginuwine,-0.642173,0.752486,-0.9864120000000001,1.81528,1.68723,-0.525783,0.08395369999999999,-1.4380899999999999
52,935739,Musiq Soulchild,-0.674117,-0.6395529999999999,-1.07775,1.6711799999999999,-0.614873,0.99166,1.11123,-1.26978
53,2373828,Eric Bellinger,-1.5795299999999999,-0.237527,-1.1756,1.26231,0.401565,0.888814,0.037944900000000004,-1.9202
54,164594,Ben E. King,0.9843799999999999,1.54259,1.1853799999999999,-1.05508,0.6493479999999999,-0.704539,-0.541547,-0.715496
55,607448,Al Green,0.569793,1.72842,0.04418830000000001,-0.780308,1.93746,-0.35449200000000003,0.438187,-0.131327
56,17877,Terence Trent D'Arby,-0.74131,1.59889,-1.10965,0.311776,-0.653456,0.65228,0.29782600000000004,0.763057
57,20278,Teddy Pendergrass,0.407883,0.500182,0.498982,-0.196366,1.2342899999999999,-0.455359,0.31285300000000005,0.468571
58,35338,Peabo Bryson,1.35001,-0.20536300000000002,0.013093500000000001,-0.367327,0.635851,0.8127909999999999,-0.399944,-0.00559032
59,61226,Babyface,-0.37650300000000003,0.45396800000000004,-0.392027,-0.11067300000000001,0.513921,0.44839300000000004,0.351367,0.590147
60,78044,Bill Withers,0.697202,1.1412799999999999,0.40474299999999996,-0.312123,1.31671,0.125631,1.19672,0.159242
61,82149,Kenny Lattimore,-0.586332,0.988502,-0.911616,-0.224169,0.48715600000000003,-0.302964,-0.374129,0.508448
62,101895,Joe,-1.07845,0.34980900000000004,-1.14503,1.56518,0.672841,0.32712800000000003,0.7651180000000001,-1.31101
63,117356,Ledisi,-1.3244799999999999,0.127106,-0.397307,-0.06826310000000001,-0.448017,0.616324,-0.224304,0.119799
64,122219,Craig David,-1.60685,0.545938,-1.47165,1.11325,0.815084,0.049016199999999996,0.145552,-1.44029
65,134600,D'Angelo,0.17515999999999998,0.608136,0.256749,1.57935,2.4178,0.43701899999999994,-0.307223,0.746397
66,147082,James Ingram,1.0949799999999998,0.38797600000000004,-0.532963,-0.55881,1.6411900000000001,0.636538,-1.12484,-0.28075500000000003
67,176358,Jamiroquai,-1.58243,-0.0946143,-1.5496,1.84388,-0.47813599999999995,-0.0951452,1.71479,-0.35260199999999997
68,208076,Luther Vandross,0.897048,0.323725,0.023440400000000004,-0.504919,2.1633299999999998,-0.013406999999999999,0.245837,0.173622
69,232869,Macy Gray,-0.9993620000000001,-0.265495,-0.771087,-0.114979,-0.544131,2.01694,0.18804300000000002,0.473782
70,238686,Robin Thicke,-0.942153,1.03367,-0.7915409999999999,1.07643,-0.212779,1.6355600000000001,0.381885,0.9515309999999999
71,243474,Lionel Richie,0.5860479999999999,0.707907,-0.547768,-0.5233479999999999,1.7107299999999999,0.0570424,-0.08278110000000001,0.23362800000000003
72,276381,Howard Hewett,-0.045221,0.6299100000000001,-0.712537,1.35144,1.0533700000000001,-0.8812610000000001,-0.124299,-1.3716899999999999
73,279337,Sade,0.260194,0.5150399999999999,-1.48391,0.59158,1.07734,-0.239936,1.7308299999999999,-1.51963
74,324854,Jermaine Jackson,0.03731040000000001,0.809999,-1.35343,0.873297,0.798397,-1.39626,-0.0846324,-1.43979
75,355998,Ruben Studdard,-1.64735,0.253729,0.623499,0.465161,-0.748323,0.343192,0.184612,0.6140909999999999
76,361393,Prince,0.161127,0.914984,0.836146,-0.623253,2.69955,-0.59431,2.3054099999999997,0.227634
77,402249,Raphael Saadiq,-1.25136,1.3819299999999999,-1.51132,1.3419999999999999,1.38961,-0.681511,-0.17747000000000002,-1.40845
78,517074,Brian McKnight,0.242627,0.28702300000000003,-0.570028,0.054812099999999996,-0.625625,1.47096,0.623214,0.45070299999999996
79,581713,Anthony Hamilton,-1.12972,0.39406599999999997,0.210619,1.16309,-0.364001,1.51766,0.491425,0.650302
80,677241,Lyfe Jennings,0.23779699999999998,0.9931479999999999,0.743424,1.6571799999999999,-0.577761,1.1889299999999998,0.00276191,0.452192
81,688515,Dave Hollister,-0.488224,-0.09218480000000001,-0.979234,0.180294,-0.515628,1.48217,0.476662,1.16585
82,767016,Keith Sweat,-0.42869799999999997,0.167009,-1.23463,1.17602,-0.739336,0.07075039999999999,1.93641,-0.9551700000000001
83,784056,Leela James,1.37773,-0.44016000000000005,-0.666642,-0.9366969999999999,-1.2524899999999999,1.6439,-0.443033,-0.714372
84,800475,Eric Ben脙漏t,-0.042825999999999996,0.763271,-0.883023,0.105602,0.048291,1.3177299999999998,-0.102175,0.479358
85,814387,John Legend,-0.688643,-0.298692,0.025875400000000003,-0.05417519999999999,0.392676,1.6047200000000001,0.43995500000000004,0.13555599999999998
86,846634,Ne-Yo,-1.6292799999999998,0.1289,0.48481499999999994,0.10290099999999999,0.801096,0.5254850000000001,0.17566500000000002,0.11805
87,866491,Maxwell,0.27510100000000004,0.10411,-0.202598,0.38868,0.513061,0.9557629999999999,0.366636,0.719021
88,913130,Gnarls Barkley,-2.44787,0.451349,0.336117,-0.0166037,-0.912745,0.7574609999999999,0.293569,0.473451
89,925066,Montell Jordan,-0.988186,1.1675,-0.271899,0.36804899999999996,1.61604,-0.657255,-0.808705,0.538992
90,960874,Will Downing,1.2021899999999999,-0.172459,-0.8324440000000001,-0.22778400000000001,-0.311771,1.03043,-0.0981596,0.508716
91,993494,Sharon Jones,-1.66353,1.43658,0.764524,0.49311000000000005,-0.43739300000000003,0.0749064,-0.16704000000000002,0.43716700000000003
92,2034242,Kevin Lyttle,-2.19394,1.60435,-1.72724,-0.274061,-0.148308,1.1121,0.0787008,0.646189
93,3125793,Nick Hakim,1.2947,-0.939999,-0.9529610000000001,-0.539215,1.43326,1.6394400000000002,-1.36,-0.401886
94,87697,Kem,-0.239498,0.170599,-1.8671200000000001,1.58521,-0.438086,0.708547,0.849958,-1.16608
95,935330,Toni Braxton,-0.669331,0.48544899999999996,-0.337417,-0.269602,1.4994,0.24078200000000002,-0.209508,0.32957
96,752773,Shuggie Otis,1.17744,0.08066269999999999,-0.202085,-0.288223,-0.23956799999999998,-1.20851,0.17574800000000002,0.756563
97,578744,William Bell,1.4070200000000002,1.09883,0.376312,-0.46451099999999995,-1.03597,0.38862800000000003,-0.43545600000000007,-0.21250500000000003
98,772976,Booker T. Jones,3.33187,-3.09225,-0.719366,-1.54785,-0.00867265,-2.1618,-1.07864,-0.0693449
99,625201,Alexander O'Neal,-0.150867,0.871343,-0.8644069999999999,0.718719,-0.512779,0.718421,0.888525,1.4828
100,115544,Christopher Williams,-1.11762,0.771877,-0.535316,0.0982087,0.064773,-0.231383,-0.0279971,0.8528700000000001
101,5307,Alicia Keys,-0.64586,-0.20834299999999997,0.0110988,-0.14768499999999998,1.24742,1.14677,-0.155446,-0.136852
102,997568,Karina,-0.141476,1.34816,0.20444400000000001,0.020816,0.42613100000000004,0.509195,-0.688037,0.164406
103,2795896,Elle Varner,-1.0344799999999998,-1.74262,-0.6294069999999999,-0.121022,1.02128,-0.133139,-0.711034,-2.37437
104,12128,All-4-One,0.0146185,-0.48692299999999994,-1.54075,0.915752,-0.13713699999999998,1.0262200000000001,0.48671499999999995,-1.57985
105,933172,Allen Toussaint,0.371569,1.55335,-0.40171,-0.198629,-0.8759540000000001,0.17307,0.440921,0.5046579999999999
106,90169,King Floyd,0.380307,2.80234,-1.21827,0.521854,0.112252,-0.044947100000000004,-0.29981399999999997,0.701732
107,191947,War,-0.06988,0.749779,-0.187954,0.318282,-0.278099,-0.169603,1.19723,1.1688
108,402872,The Meters,0.297218,1.17703,0.0443647,-0.29541799999999996,1.2468299999999999,-1.7215900000000002,0.0332712,0.45619399999999993
109,772526,Irma Thomas,0.889545,0.82045,1.27095,-0.341589,-1.1919799999999998,0.782644,0.275314,-0.14588900000000002
110,830028,"Huey ""Piano"" Smith",-0.9045040000000001,2.37075,0.834259,-0.105871,-0.232369,-1.29721,-0.598847,0.191057
111,16186,Amel Larrieux,0.7180989999999999,0.524266,-0.36587600000000003,0.5304,-0.925633,1.59585,0.00137518,0.360464
112,19740,Amerie,-2.07815,0.923701,-1.2851299999999999,2.1061400000000003,-0.465859,0.343639,0.916767,-1.01509
113,137494,Fats Domino,0.332925,1.82928,0.359657,-0.41711099999999995,-1.48661,0.623408,0.774293,0.182916
114,309458,Screamin' Jay Hawkins,0.9695090000000001,1.51427,1.53843,-0.218505,-0.765313,-0.375879,-0.408901,-0.30395
115,729857,Jordin Sparks,-1.73655,-0.239438,-0.476642,-1.12388,0.846743,0.203594,-0.909641,-0.405561
116,627026,Amy Winehouse,-1.05882,0.164222,-1.05158,1.1293,0.0023131999999999996,1.01431,1.21488,-1.6088
117,820434,Whitney Houston,-0.00603403,0.0845099,0.016782599999999998,-0.448733,0.902639,0.975857,0.848309,0.11111300000000002
118,755570,Angela Bofill,0.41609399999999996,-0.146985,-0.176577,-0.796215,1.31969,0.160747,-1.05726,0.010858
119,127696,Lalah Hathaway,0.728873,0.22226100000000001,-1.99737,1.2467700000000002,-0.8656940000000001,0.884843,0.975875,-1.02441
120,302106,Lisa Stansfield,-1.00179,0.388282,-1.21496,2.00537,-0.712751,0.537989,1.12723,-0.727136
121,884962,Regina Belle,0.716097,-0.515579,0.21179499999999998,-0.162504,0.117424,1.15703,-0.41635900000000003,0.153063
122,755792,Angela Winbush,-0.20463599999999998,0.732876,-1.48606,1.73115,0.369763,-0.664221,0.41316899999999995,-0.842542
123,38805,Angie Stone,-1.19523,1.03834,-1.37222,2.3765,-0.498075,0.257752,0.777115,-1.12266
124,532610,Chrisette Michele,-0.57522,-0.165765,-0.9933629999999999,1.47184,0.5328890000000001,0.5017739999999999,-0.0043233,-1.797
125,987777,Donell Jones,-0.788721,0.5665789999999999,-1.34114,1.51045,-0.472472,0.5627939999999999,1.18797,-1.14107
126,1038956,Melanie Fiona,-0.690703,-0.27231500000000003,-0.9813860000000001,1.28281,0.979182,0.24300100000000002,-0.197247,-1.60513
127,85397,Kelis,-1.98846,1.8272700000000002,-0.250425,0.538087,1.58574,-0.45426700000000003,-0.586925,0.634825
128,160690,En Vogue,-0.818912,0.731759,-0.31057199999999996,0.125029,0.432842,-0.165225,-0.015346100000000001,0.587585
129,226420,Vivian Green,-1.44802,0.119621,-0.278092,1.50827,-0.0768258,0.12498900000000002,0.164774,-1.71397
130,234647,Deborah Cox,-0.800742,-0.28024099999999996,0.352217,0.404084,-0.540127,1.4399899999999999,0.23081500000000002,0.6506460000000001
131,262255,Mariah Carey,-0.17811300000000002,0.016221799999999998,0.321974,-0.882446,0.950095,1.09425,1.712,-0.0750758
132,314505,Vanessa Williams,1.28878,0.011997200000000001,-0.229613,-0.10981300000000001,0.9537540000000001,1.01452,-0.8454870000000001,0.042827300000000006
133,376204,Mary J. Blige,-1.01806,0.22490500000000002,-0.797977,1.67315,-0.054088800000000006,0.712785,2.2549799999999998,-1.04314
134,845662,Jill Scott,-0.21956199999999998,0.07203150000000001,-0.292516,1.75606,1.56841,-0.290682,0.0316856,-1.82482
135,925635,Sunshine Anderson,-2.54945,0.183418,-1.09799,2.5729900000000003,1.5548799999999998,-0.0745112,-0.0629319,-0.9068459999999999
136,936009,Heather Headley,0.506677,0.015369799999999998,-0.395803,-0.266633,1.52403,1.04365,-1.21974,-0.0494479
137,921002,Ann Peebles,-0.09115089999999999,2.10697,-0.148077,-0.5402640000000001,1.03093,-0.5979260000000001,-0.9157489999999999,-0.21548899999999999
138,597309,Tina Turner,-1.15262,0.904383,-0.638628,-0.100961,0.22431199999999998,0.526523,0.8281540000000001,0.775514
139,664849,Gloria Gaynor,-1.7483,0.0731551,-1.01326,1.63095,-0.40452899999999997,-0.32812800000000003,1.25216,-0.7084239999999999
140,761341,Beverley Knight,-2.82686,1.43121,-1.8136599999999998,1.55649,-0.975194,-0.11001500000000002,1.10771,-0.966089
141,796710,Freda Payne,-1.56033,1.43111,1.06291,0.4611,-0.366373,0.328113,-0.100786,0.619722
142,169088,Dr. Buzzard's Original Savannah Band,1.0997700000000001,0.7284430000000001,-0.904208,0.194192,-0.38772399999999996,0.476434,0.080848,0.8770629999999999
143,494746,Another Bad Creation,-1.4441899999999999,0.941434,0.8041739999999999,1.50258,-0.176504,0.145788,0.20533600000000002,1.22173
144,502398,Archie Bell & the Drells,-0.782058,1.35785,0.51305,0.596964,-1.54287,0.107776,0.399292,0.596366
145,73383,The Gap Band,0.197725,0.9955729999999999,0.0458452,0.470833,1.03735,-0.343869,0.551459,1.12972
146,299668,KC & the Sunshine Band,-1.02534,1.94897,-0.45601899999999995,0.328871,-0.667532,0.196328,0.8458200000000001,1.0531
147,762731,The Chi-Lites,-0.0850666,0.6914939999999999,0.0886086,-0.284664,-0.911391,0.53794,0.23897100000000002,0.34631300000000004
148,777210,Kool & the Gang,0.045596,1.28663,-0.628717,0.225584,-0.31745500000000004,0.475854,1.7365400000000002,1.12077
149,944349,Cameo,-0.478224,1.69705,-0.5447069999999999,0.6243380000000001,0.39683,-0.120637,0.80424,1.28034
150,927555,Aretha Franklin,1.41123,1.12785,2.30876,-1.7602,2.95893,-0.19151400000000002,3.16712,-0.9265100000000001
151,8125,Sharon Jones & the Dap-Kings,-1.7553400000000001,0.960302,-0.542896,-0.161401,-0.8939309999999999,0.456737,0.343095,0.668013
152,17748,Patti LaBelle,0.491234,0.163434,0.203262,-0.3658,1.52693,-0.210787,-0.59063,0.159363
153,18258,Teena Marie,-0.10947899999999999,-0.159828,-0.0346461,0.0171229,-0.22332,0.34283800000000003,1.05205,1.0723799999999999
154,40225,Gladys Knight,0.139106,-0.0146371,-1.05085,-0.0355028,-0.0999131,1.67888,-0.016077200000000003,0.560836
155,58438,Betty Davis,-1.1127,1.48786,0.6428659999999999,0.977268,-0.0876178,-0.490188,-0.025256400000000002,0.7871020000000001
156,59819,Betty Wright,0.215194,0.5334840000000001,1.2811,0.543864,0.790957,-0.671391,-0.297649,0.5494979999999999
157,74195,Natalie Cole,1.28641,0.12504500000000002,0.011676899999999999,-0.376515,-0.281643,1.3336299999999999,0.131676,-0.0551536
158,84446,India.Arie,-0.38316300000000003,-0.221719,-1.10707,1.7065599999999999,-0.32863200000000004,0.745969,0.636153,-1.5161799999999999
159,118289,Labelle,1.258,0.914701,0.372163,-0.303481,0.48741599999999996,-0.09641260000000001,-0.850159,0.0248672
160,165011,Dionne Warwick,1.18157,0.9467260000000001,0.825075,-0.8507600000000001,1.38858,-0.0374204,-0.258703,-0.548092
161,182360,Donny Hathaway,1.5029700000000001,-0.09670160000000001,1.21602,-0.035803800000000004,1.55224,0.27912600000000004,-0.0587788,0.122571
162,208774,Janet Jackson,-0.772762,0.732309,0.0872568,-0.159651,1.9967599999999999,-0.310184,0.431841,0.500336
163,266129,Jennifer Hudson,-1.95885,0.5407489999999999,-0.8631340000000001,0.0823308,-0.628192,1.39255,0.321468,0.616657
164,290072,Roberta Flack,2.43493,-0.35226799999999997,-0.224421,-0.529654,-0.194325,1.22801,0.41030200000000006,0.0562871
165,490738,Monica,-0.847391,-0.0688086,-1.36776,1.01884,-0.19356800000000002,0.286366,0.8588379999999999,-1.4532200000000002
166,500889,Minnie Riperton,0.9651040000000001,0.45677,0.273242,-0.25942600000000005,-0.605514,0.877303,0.565265,0.235929
167,515600,Thelma Houston,-0.8623799999999999,0.679884,-0.879936,0.732807,0.848583,-1.85113,-0.0765161,-1.39645
168,542976,Candi Staton,-0.500945,1.58226,-0.40316799999999997,0.0618596,-0.7141930000000001,0.54538,0.18695,0.599912
169,614823,Brenda Russell,1.53349,1.05081,-0.541112,-0.29534699999999997,1.27488,-0.0982096,-1.1219,0.121271
170,661524,Donna Summer,-0.299661,0.9224540000000001,-0.189838,-0.356578,2.0117,-1.42241,0.796937,0.830965
171,746666,Sister Sledge,-1.74845,0.932709,-1.71531,1.7024700000000001,0.314864,-0.5611119999999999,1.11198,-0.46120900000000004
172,756291,Sylvester,-0.39215700000000003,0.697842,-1.46519,0.51273,-0.782416,-0.9821770000000001,0.924954,1.94488
173,795053,Fantasia,-0.6191399999999999,0.532574,-0.089115,0.142463,1.46418,0.293063,-0.964332,0.100598
174,802302,Chaka Khan,-0.15391,1.0518299999999998,0.027786,-0.28144600000000003,0.965841,-0.0309926,0.571122,0.462134
175,816701,Deniece Williams,0.7204619999999999,1.18405,-0.49657299999999993,0.250419,0.06884639999999999,0.704154,0.0274409,0.645436
176,838195,Percy Sledge,1.57126,0.8122,0.146369,-0.512858,-1.2080799999999998,1.47285,0.6453479999999999,-0.00874126
177,894847,The Pointer Sisters,-1.36107,1.1638700000000002,0.361654,0.177814,0.42950900000000003,-0.671696,0.5660310000000001,0.787141
178,46861,Ray Charles,2.11306,1.03015,1.3281100000000001,-0.704231,0.554405,0.283543,1.2655,-0.421846
179,71970,The J.B.'s,-0.049203699999999996,1.68218,-0.46545,0.534425,1.1614799999999998,-0.9098139999999999,-0.220057,0.8636809999999999
180,604924,Arthur Conley,-1.19737,1.52834,0.777409,-0.159439,-1.01032,-0.319286,-0.231796,0.0936444
181,806507,Tyrone Davis,0.423109,1.2917100000000001,-0.38018,-0.0042578,-0.186121,0.174381,0.243769,0.690979
182,619423,Ashford & Simpson,-0.420155,1.0058,0.06367,0.671269,0.361072,-0.32007199999999997,-0.055344000000000004,1.19464
183,495702,The Salsoul Orchestra,-0.850469,0.747031,-0.984189,0.42929799999999996,0.312529,-1.3027799999999998,0.184222,1.6911599999999998
184,509356,Atlantic Starr,0.85355,0.578701,-0.35488800000000004,-0.36089499999999997,1.49896,-0.15526700000000002,-0.786828,0.185962
185,7689,TLC,-1.34344,0.60626,-0.601308,0.384921,-0.399881,0.490063,0.738667,0.820968
186,61044,Bobby Brown,-0.9804639999999999,1.0497100000000001,-0.5399149999999999,-0.101009,1.50977,-0.706117,-0.190932,0.812523
187,127063,Bell Biv DeVoe,-1.35398,0.471537,-0.732468,1.90221,0.34119499999999997,-0.43740500000000004,0.8234049999999999,-0.8287479999999999
188,253734,Johnny Gill,-0.453582,0.5535100000000001,-0.573191,-0.0146881,-0.707313,0.383706,0.730401,0.915633
189,633358,Danity Kane,-1.38612,0.31761799999999996,-1.1921,1.81063,-0.025361099999999998,0.52718,0.551244,-1.23557
190,303050,Rufus Thomas,0.812228,2.0830900000000003,0.979519,-0.26913400000000004,0.559381,-0.768121,-1.10665,-0.24495100000000003
191,457807,O.V. Wright,0.457388,0.343779,-0.049805199999999994,0.619495,-2.48279,-0.396767,0.684669,-2.19391
192,68896,B2K,-1.58907,1.69271,-0.847726,0.572973,1.54735,0.00662514,-0.612646,0.777759
193,2540309,Mindless Behavior,-1.5466799999999998,-0.647175,-0.572379,-0.277624,-0.9357260000000001,1.39591,0.11878299999999999,0.30040100000000003
194,125506,Jagged Edge,-0.8452299999999999,0.927292,0.217563,0.335959,1.6110200000000001,-0.07065700000000001,-0.499987,0.23485999999999999
195,258741,Jon B.,-0.428878,0.5151060000000001,-1.52427,1.42165,0.9782649999999999,0.201079,0.23744400000000002,-1.3176299999999999
196,328824,Rahsaan Patterson,-1.36066,0.72775,-1.68377,1.57104,-1.1533200000000001,-0.29682800000000004,1.14539,-0.8655370000000001
197,405142,Ray J,-1.8650400000000003,0.028601400000000003,1.48156,1.6372,0.58257,0.429454,-0.565126,0.334004
198,782163,Jaheim,-0.6043229999999999,0.690757,-0.004156399999999999,0.654926,1.08207,0.7915979999999999,-0.43525200000000003,0.408242
199,807361,Tyrese,-0.80979,0.06465219999999999,-1.66003,1.78325,-0.161378,1.12475,0.911126,-1.07188
200,1545319,Jeremih,-1.09818,-0.0263637,-0.09524149999999999,0.155612,0.8559770000000001,1.28509,0.0472468,-0.146707
201,3077599,TGT,-0.731954,-1.47406,1.4413200000000002,3.10359,3.06628,1.9176,-1.08911,0.999923
202,149973,Barbara Lynn,0.8952680000000001,2.03341,-0.0530115,-0.397359,-0.690832,0.514932,-0.257264,-0.0443422
203,117001,Barrett Strong,-2.26543,1.76708,-0.0902941,-0.73138,-0.374631,-0.595826,-0.380849,0.130458
204,46727,Edwin Starr,-0.755131,1.6434799999999998,0.326943,0.25017399999999995,0.984223,-0.528455,-0.8630540000000001,0.25499
205,477875,The Supremes,-0.06659810000000001,1.4435,1.1293,-1.13129,1.12755,-0.755757,0.06394470000000001,-0.47395
206,920939,The Undisputed Truth,0.925523,0.555815,-2.45676,1.7734400000000001,-0.779035,0.0506347,1.21891,-0.359088
207,149044,Barry White,-0.00169179,0.24976199999999998,-1.46335,1.12771,0.43949099999999997,-0.157433,1.5971600000000001,-0.863874
208,35076,Soul II Soul,-0.0505483,1.13516,-0.9385450000000001,0.866777,0.682018,0.867677,-0.296595,0.760055
209,161920,Grace Jones,-0.8298690000000001,0.892605,-1.9393,1.59154,-0.435775,-0.8250639999999999,1.42435,-0.399508
210,180449,Freddie Jackson,0.33615,0.8930790000000001,-1.40289,1.09374,1.0116,-1.17645,-0.035555699999999996,-1.50101
211,210830,Jamie Foxx,-1.21266,0.188324,-0.49182,1.63192,1.33595,-0.513025,-0.271037,-1.94632
212,241004,Salaam Remi,-0.975211,0.425592,-0.336673,2.0905299999999998,1.15049,1.80561,-0.428975,0.7576069999999999
