,id,name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
27,167220,Djavan,0.175034,1.31234,-0.748502,0.292607,-0.430125,0.8459459999999999,0.137436,0.612155
28,191699,Gal Costa,1.82769,1.0012299999999998,0.489522,-0.12921300000000002,-0.328675,0.887078,0.0561677,-0.10759300000000001
29,338593,C脙漏u,-1.02511,1.6173,-1.53918,0.783718,-0.8152010000000001,-0.742113,0.36325599999999997,-1.8096900000000002
30,497132,Milton Nascimento,0.884647,0.327493,-0.058866800000000004,-0.42826400000000003,-0.8328190000000001,1.1281299999999999,0.042999300000000004,0.0441676
31,639397,Caetano Veloso,1.44179,0.7510640000000001,0.44897700000000007,-0.06805139999999998,-0.744848,0.8681620000000001,0.448054,0.110292
32,798543,Ed脙潞 Lobo,-0.0913297,2.0548900000000003,0.460642,-0.803966,0.0384475,-2.0122299999999997,-0.898115,0.0521599
33,931086,Astrud Gilberto,2.0225,1.0451700000000002,1.01413,-0.541443,-0.218852,0.84177,0.676832,-0.48398800000000003
34,954817,Marcos Valle,0.674466,1.29767,-1.05461,0.798723,-0.31056300000000003,-0.695014,0.249389,-1.77141
35,245250,Juanes,-1.80834,1.2057200000000001,-0.174812,-0.133269,0.445175,0.39684200000000003,0.316681,0.7247859999999999
36,586319,M脙鲁nica Naranjo,-2.05844,0.292408,-0.9258700000000001,0.0502564,-0.6004689999999999,1.0348700000000002,0.574404,0.964609
37,360948,Rupee,-1.9635099999999999,2.5087200000000003,-1.25482,0.203213,1.36457,-0.27011,-0.614784,0.726749
38,341422,Ray Barretto,0.17391700000000002,1.38562,-0.9787459999999999,1.08952,-0.273012,-0.916435,1.3817,-1.05322
39,607967,Astor Piazzolla,3.02326,-0.024985499999999997,-0.0585391,0.451456,-1.82359,-2.4218,0.5003770000000001,-1.48551
40,828349,Marisa Monte,-0.119024,-0.349835,1.03172,0.031056999999999998,0.684408,0.389696,-1.0994,-0.28213499999999997
41,511041,Aterciopelados,-1.97967,0.945722,-1.41557,1.16793,0.8189569999999999,0.10303399999999999,0.14213499999999998,-1.33274
42,460553,Belanova,-1.95472,0.606279,-0.631125,-0.16256400000000001,-0.9299229999999999,1.0103,0.412869,0.49300299999999997
43,836376,Julieta Venegas,-2.07862,0.494536,-0.0191058,-0.228385,1.71452,0.0723448,-0.9548200000000001,0.0478046
44,859026,Natalia Lafourcade,-0.8429969999999999,0.973353,-0.495267,-0.316349,1.6807299999999998,0.175776,-1.0677,-0.116156
45,179335,Flaco Jim脙漏nez,-0.663536,1.87,-0.00627482,-0.059597800000000006,-0.232694,-0.568444,-0.331417,0.42248199999999997
46,518252,Baby Rasta & Gringo,-2.57344,0.21300500000000003,0.35163099999999997,1.5057,0.0395425,-0.14533900000000002,0.25059899999999996,1.273
47,867980,Nicky Jam,-2.5922099999999997,0.595,-1.27405,1.4723700000000002,-0.316488,0.294254,1.35399,-1.4333200000000001
48,737886,Enrique Iglesias,-1.40846,0.316315,-0.672121,-0.49233999999999994,0.0324802,1.22729,0.698036,0.30949699999999997
49,674161,Manu Chao,-0.850886,0.995441,-0.573584,1.3453600000000001,-0.848835,0.00317347,0.807431,-1.7494299999999998
50,765585,Baden Powell,4.36787,-0.44485,-1.2135,0.43953100000000006,-0.42784799999999995,-1.6361299999999999,-0.571092,-1.9555200000000001
51,161173,Bebo Vald脙漏s,1.77532,1.26966,-0.476095,0.050223800000000006,-0.819014,-1.49645,-0.10230700000000001,1.2377799999999999
52,172612,Eddie Palmieri,0.61156,0.962443,0.09734019999999999,0.217477,-0.306554,-0.8967459999999999,0.761987,1.19351
53,507558,Tito Nieves,-1.0795700000000001,0.9183,-0.49503500000000006,-0.188716,-0.674389,0.175458,0.404915,0.7819
54,538840,Joe Arroyo,-1.51345,0.843987,-0.551266,0.308396,0.132269,0.060983,0.252395,1.26747
55,552325,"Orlando ""Cachaito"" Lopez",0.8417610000000001,1.2075,-1.35128,-0.196252,0.597518,-2.94291,-0.760241,0.9192670000000001
56,595969,Afro-Cuban All Stars,0.17301,0.29932,-0.801535,0.101117,0.8529680000000001,-1.22899,-0.43844099999999997,1.00807
57,627250,Buena Vista Social Club,1.33523,0.701152,-0.631925,0.0489967,-0.582201,0.852294,0.0899648,0.301406
58,673486,Marc Anthony,-0.953642,-0.08675089999999999,-0.23471399999999998,0.583104,1.6764599999999998,-0.48568999999999996,1.38273,-1.67803
59,775850,Issac Delgado,-0.975814,2.0078,-1.50483,0.86159,2.24425,-0.6856180000000001,-0.553321,1.67583
60,894831,Oscar D'Le脙鲁n,-1.2705899999999999,1.48974,-0.040613800000000005,0.233671,0.308924,-0.60005,0.142465,0.9683280000000001
61,797205,Elizeth Cardoso,2.7412900000000002,0.42513999999999996,0.7278020000000001,-1.09429,0.626287,0.617063,-1.51689,-0.383783
62,896309,Los Secretos,-1.67985,0.849607,0.0973975,-0.209829,-0.27619499999999997,0.644708,-0.151421,0.57858
63,59699,Bobby Cap脙鲁,0.9056209999999999,2.54993,0.320739,1.9479799999999998,-1.44569,-0.927277,0.48564300000000005,-1.62761
64,1824831,Wisin & Yandel,-1.9269900000000002,0.44811599999999996,-0.667687,2.10032,-0.122735,1.04578,1.63701,-1.10392
65,412715,Ralfi Pagan,1.32579,1.19674,0.138981,-0.5417529999999999,-0.273702,-0.00886479,-0.315208,-0.140651
66,220403,Hombres G,-1.3753,0.502629,-0.298362,-0.7219800000000001,-0.5861310000000001,0.145967,0.878941,0.26779400000000003
67,485991,Mike Laure,-0.6129479999999999,2.21315,0.541946,0.329369,-1.24052,-0.0167142,0.0067388000000000005,0.147366
68,607283,Tito Puente,0.399376,1.50127,0.588869,-0.400829,-0.508559,-0.806592,0.9824309999999999,0.652949
69,639697,Cachao,0.473605,-0.19505999999999998,-0.372693,-0.340499,0.00857681,-2.30797,-0.49238999999999994,1.08548
70,248452,Johnny Pacheco,0.244193,1.7396200000000002,0.535621,0.280462,0.0983429,-0.319236,0.046702,0.655683
71,686577,Willie Col脙鲁n,-0.237988,1.20895,0.18413,-0.10398299999999999,1.93645,-0.742456,0.169579,0.609789
72,688804,Willie Bobo,0.7199300000000001,1.90578,-0.08082360000000001,-0.425468,0.5015029999999999,-1.8686,-0.817667,0.275495
73,765997,Bobby Valent脙颅n,0.135641,1.6658,-1.21897,1.68258,-0.68496,-0.589739,1.25952,-0.617851
74,110454,Chico C脙漏sar,1.76741,-0.668305,1.8110400000000002,1.64159,-0.40026999999999996,3.22994,-0.206283,0.199023
75,639621,Caifanes,-0.737363,-0.17507899999999998,0.21480900000000003,-0.8965850000000001,1.08782,-0.194801,-0.0222399,-0.111975
76,487534,Molotov,-1.97045,0.984009,-0.07306180000000001,0.0635053,1.58592,0.0245937,-0.661276,0.420709
77,657329,Camar脙鲁n de la Isla,-1.28935,0.0787533,1.0402200000000001,0.747162,-0.0203748,0.753973,-0.18406,0.803905
78,555695,Gipsy Kings,0.0935933,0.5957020000000001,-0.692673,0.9633010000000001,-0.029864699999999997,-0.572545,1.01641,-1.33751
79,540139,Camilo Sesto,0.323963,-0.0420726,0.8095720000000001,-1.33473,1.3066200000000001,-0.108129,-0.27622199999999997,-0.6854439999999999
80,2367865,Romeo Santos,-2.2184,0.946192,-1.32877,1.5036100000000001,-0.42057700000000003,0.569705,1.56997,-1.27849
81,533042,Cabas,-1.38552,1.8039599999999998,-0.7457090000000001,0.513127,-0.430216,1.06845,0.255846,0.886747
82,855655,Los Reyes del Camino,-0.694647,0.8362639999999999,0.021138,-0.562224,0.42627200000000004,0.153773,-0.8128489999999999,-0.167148
83,53204,Beth Carvalho,-0.721858,1.8454,-0.144299,0.116754,0.0987816,0.08180710000000001,-0.472908,0.21078000000000002
84,186312,Celia Cruz,0.404064,2.09112,0.8714280000000001,-0.478108,1.5479399999999999,-0.898433,0.380402,-0.00451356
85,310383,P脙漏rez Prado,0.600402,1.24648,0.56118,-0.20856,-0.678326,-1.6503400000000001,0.102029,0.423088
86,443997,Sylvia Telles,2.73181,0.367771,0.645546,-0.9275329999999999,-1.52756,0.858348,-0.560114,-0.5645819999999999
87,44998,Angela Carrasco,0.547534,-1.38446,-0.21539699999999998,-0.909437,-1.16036,0.741611,-0.204754,-0.20770999999999998
88,99730,India,-0.582397,0.22596599999999997,-0.587071,1.66465,-0.135474,-0.279202,0.739568,-0.946311
89,337404,Jerry Rivera,-0.572419,1.67838,-0.556077,-0.383954,1.60963,-0.6368560000000001,-0.49194099999999996,0.18279600000000001
90,466442,Olga Ta脙卤脙鲁n,-1.33816,0.732476,-0.953218,0.285964,-0.148797,-0.208387,0.40255799999999997,1.2776299999999998
91,751201,Thal脙颅a,-1.87395,0.564878,0.450417,0.12684,1.1833200000000001,-0.0773944,-0.507209,0.349145
92,790224,Tony Vega,-1.3153700000000002,-0.132961,-0.52565,1.1841700000000002,-0.6832699999999999,-1.37981,0.930834,-0.930083
93,807428,V脙颅ctor Manuelle,-1.6507599999999998,0.477034,-0.992866,1.0117200000000002,1.05284,-0.979126,0.33426300000000003,-1.2448700000000001
94,212129,Charlie Palmieri,0.609174,2.31379,-0.330244,0.13956,-0.5906859999999999,-0.281486,0.0410138,0.8076720000000001
95,96142,Charly Garc脙颅a,-1.27068,1.16351,-0.617499,-0.295715,0.9251219999999999,-0.613598,-0.539108,0.393393
96,288111,Los Fabulosos Cadillacs,-2.34475,0.826092,-0.76412,-0.0150494,0.237473,0.24335900000000002,0.23864000000000002,0.8001699999999999
97,3480388,CNCO,-2.66046,1.03261,-0.719046,0.480121,1.28952,0.924175,-0.703263,0.283111
98,108554,Cheo Feliciano,0.272294,0.677004,-0.543067,1.52045,0.203271,-0.5509729999999999,0.566683,-1.12636
99,548020,Gilberto Santa Rosa,-1.04902,1.02023,-0.306071,0.0288406,-0.150238,0.083231,0.610272,0.716828
100,565634,H脙漏ctor Lavoe,-0.297798,0.675867,-0.608525,0.7576729999999999,1.8507200000000001,-1.1537899999999999,0.923509,-1.3997
101,118493,Jo脙拢o Donato,2.05369,1.3087799999999998,-0.8319040000000001,0.61454,-0.530176,-0.998606,0.00953975,-2.01805
102,942252,Compay Segundo,-0.7814220000000001,0.433544,-0.653016,0.17138699999999998,0.514727,0.875841,-0.272867,0.6922729999999999
103,6855,Pablo Milan脙漏s,1.49491,-0.8574719999999999,1.05211,0.8304540000000001,0.0366615,1.73568,-0.595599,0.10720199999999999
104,37794,Silvio Rodr脙颅guez,2.1826,0.63397,-0.247745,-0.016975099999999996,0.147844,1.62285,-0.202373,-0.44227799999999995
105,591104,Mongo Santamaria,0.298419,1.33866,-0.7122689999999999,0.00722856,-0.615812,-1.45907,0.513732,1.18916
106,779209,La Lupe,0.273108,0.623239,0.09672869999999999,0.24415100000000003,0.19156099999999998,-0.89459,-0.41840900000000003,-2.37843
107,120067,Cornelio Reyna,0.176428,1.77442,-0.158191,-0.454854,-0.46346800000000005,0.87664,0.17524,-0.0770461
108,806336,Los Tigres del Norte,-0.567697,2.51094,0.9043209999999999,-0.289919,0.634446,0.338223,2.95945,0.0202163
109,4852,Selena,-1.01031,0.868944,0.376884,-0.42406800000000006,-0.614865,0.248266,1.47843,0.268219
110,380259,Dalva de Oliveira,2.65009,1.33358,1.56721,0.500201,-1.89061,0.15366400000000002,0.123083,0.41746099999999997
111,219021,Luiz Bonf脙隆,2.2127,0.7681479999999999,-1.41049,1.15236,-1.0701399999999999,-0.052484,0.667928,-1.56999
112,219243,Vin脙颅cius de Moraes,2.2024,0.326368,-0.857749,1.14757,-0.792323,-0.08092460000000001,0.184271,-1.88753
113,292559,Roberto Menescal,1.3304200000000002,1.62588,0.574592,-1.2253399999999999,0.0486017,-0.7928,-1.37748,-0.70696
114,955009,Daniel Santos,1.38557,2.18188,-0.636563,1.7331400000000001,0.248491,-0.82447,-0.15308,-1.78794
115,651796,Gustavo Santaolalla,2.0765599999999997,-0.9981780000000001,-1.60144,0.13433399999999998,-0.371187,-0.597965,-0.461895,-2.46165
116,753507,Soda Stereo,-1.2661200000000001,-0.331374,0.452701,-0.481587,1.24159,0.0772405,0.885497,0.483612
117,212614,Deodato,1.47622,-0.0634696,-1.31379,0.596009,-0.171309,-1.51518,0.61025,2.10574
118,268161,Diego Torres,-1.5035399999999999,0.13050799999999999,-0.28684499999999996,0.31817,-0.11926700000000001,1.20543,0.19639500000000001,0.758559
119,184637,Flora Purim,0.235657,0.524792,3.07131,2.24627,-0.7710229999999999,-0.266631,-0.012107099999999999,-1.81201
120,903009,Joe Cuba,-0.629583,0.7842939999999999,1.1994,0.11494800000000001,-1.7835599999999998,0.0436708,-0.00826641,0.03742430000000001
121,664618,DJ Nelson,-1.47833,1.5609899999999999,-1.51938,2.4750799999999997,1.0001799999999998,0.34005100000000005,0.0584423,-1.23264
122,107753,Luny Tunes,-1.87074,1.20918,-1.30584,2.11458,1.30986,0.32869699999999996,0.202476,-1.19445
123,187907,Don Omar,-1.99902,0.621754,-0.306029,1.42919,1.7340900000000001,-0.6835180000000001,0.550553,-1.6719
124,54982,Aventura,-1.31356,1.59735,-1.04152,0.9533010000000001,1.73917,-1.3586799999999999,0.594106,-1.70635
125,695943,Zion & Lennox,-2.23238,0.970202,-0.427329,0.219097,2.01894,0.39195599999999997,-0.573761,0.39159499999999997
126,188843,Dori Caymmi,3.4169,-0.17217000000000002,-0.423915,0.152752,-0.621846,0.317941,-0.637475,-2.8237200000000002
127,66276,Dorival Caymmi,3.49902,1.55914,1.27619,0.6621739999999999,-0.15703699999999998,0.608762,-1.03231,-0.16104100000000002
128,158717,D脙鲁ris Monteiro,4.27971,0.321983,1.39552,-0.719274,-0.9759909999999999,0.826577,-0.993289,-0.594168
129,177856,Carlos Ponce,0.501062,-1.4611,-0.28234899999999996,-0.6451060000000001,1.87665,2.3942799999999997,-1.58635,-0.41154300000000005
130,651848,Guaco,-0.110858,1.8174599999999999,-0.46028500000000006,0.48410299999999995,-0.202935,0.0365267,-0.0678784,0.876616
131,177372,Don Chezina,-0.878341,1.03791,0.228725,0.790018,1.66218,-0.5112869999999999,-0.832991,0.8419989999999999
132,788582,El General,-1.93639,1.59212,-0.877675,0.957358,-0.558145,0.556761,0.624883,1.19482
133,286439,Calle 13,-1.7158,0.76234,1.35317,1.7642200000000001,1.5834700000000002,0.250506,-0.718597,0.597294
134,789514,El Gran Combo de Puerto Rico,-0.633288,1.73522,-0.8377540000000001,0.9196700000000001,1.66773,-1.22007,0.594945,-1.43661
135,795054,El Tri,-1.57667,-1.10665,0.8663540000000001,-0.402337,-0.517346,0.26800799999999997,-0.0696864,0.270972
136,270243,Maria Rita,-1.95554,0.7887430000000001,-1.4712100000000001,1.15299,0.773736,-1.33037,-0.19283699999999998,-1.63414
137,499780,Adriana Calcanhotto,1.12331,0.578005,-0.9271729999999999,-0.295464,-0.202825,2.6781599999999997,-0.574746,-0.19028699999999998
138,311680,Luis Miguel,-0.330784,-0.0806667,0.759221,-1.60722,2.24798,0.228123,0.8842270000000001,-0.7008489999999999
139,194380,Emmanuel,0.032809,0.164191,-0.8414709999999999,0.677343,0.897191,-0.569793,0.24465399999999998,-1.9150099999999999
140,874289,Menudo,-2.45289,1.55916,-0.40836100000000003,-0.67416,0.400918,-1.42539,-0.5329619999999999,0.311752
141,987481,Enrique Guzm脙隆n,1.32225,0.315871,1.2609,-0.806368,0.038348099999999996,0.857193,-0.500073,-0.5648479999999999
142,669511,Marco Antonio Sol脙颅s,-0.422598,-0.00041600800000000005,-0.444712,-0.492183,0.0440026,1.56206,0.662375,0.210182
143,145443,Fito Olivares,-1.61887,1.7493400000000001,-0.891855,1.0208899999999999,0.457059,-1.40735,-0.046782,-1.62942
144,151988,Frank Reyes,-1.41279,2.37026,-0.77776,-0.121945,1.40705,-1.12209,-0.6838890000000001,0.37529
145,169578,Frankie Ruiz,-0.957102,1.83867,-0.297219,0.295702,0.582576,0.102105,1.08548,1.18316
146,166033,Elvis Crespo,-2.5133099999999997,1.71917,-0.7082689999999999,0.249925,-0.384121,0.0768857,0.456142,0.9162049999999999
147,363307,Marta S脙隆nchez,-2.50749,1.8505200000000002,-1.3905299999999998,0.262876,0.726687,0.6361939999999999,-0.23857899999999999,0.715224
148,944105,Grupo Man脙颅a,-2.26457,1.6777,0.255995,0.493812,-0.301295,-0.603883,0.250576,1.08656
149,468911,Rey Ruiz,-1.52421,1.0265,-0.063962,0.218498,-1.21516,0.09720110000000001,0.644161,0.876742
150,78242,Ibrahim Ferrer,0.9021110000000001,0.325021,-0.909718,0.352666,-0.190531,2.04241,0.0326455,0.740328
151,673621,Man脙隆,-1.7553900000000002,0.5639930000000001,-0.050856,-0.983136,2.03857,-0.632505,0.432712,0.164918
152,91879,Ismael Miranda,-0.08070169999999999,1.04092,0.030631799999999997,0.30338200000000004,-0.26826700000000003,-0.157564,0.193529,0.923484
153,108446,Ismael Rivera,0.000461602,1.7841799999999999,0.6649109999999999,0.00380496,0.789439,-0.7121430000000001,-0.15344000000000002,0.38013600000000003
154,2385504,J Balvin,-2.60643,0.509216,-1.04375,1.6713900000000002,-0.0676837,0.859742,1.8347099999999998,-1.49644
155,109367,Jackson Do Pandeiro,0.749343,2.48763,2.32809,0.917366,-0.28834299999999996,-0.47466,-0.46233100000000005,0.5965060000000001
156,104741,Jacob Do Bandolim,1.20535,1.64674,0.62503,-0.240274,-1.6934,-2.06733,0.22420700000000002,1.01967
157,126862,Jaguares,-1.3979,-0.134475,-0.133167,-0.632969,0.949626,0.201917,-0.823492,0.0469409
158,216348,Javier Sol脙颅s,2.55985,1.25135,2.62685,-2.24261,2.57412,0.09188289999999999,2.9607799999999997,-1.35955
159,197424,Vicente Fern脙隆ndez,0.931309,0.841511,2.1709400000000003,-2.10774,1.8306799999999999,1.11385,4.51928,-0.9109459999999999
160,325727,Jenni Rivera,-1.02431,1.7409400000000002,-0.220862,0.260125,0.0488658,0.632034,-0.087367,0.208213
161,143559,Joaqu脙颅n Sabina,0.0642,0.0358603,0.23471399999999998,0.673404,0.10581700000000001,0.840701,-0.187692,0.269496
162,117990,Joe Bataan,0.276738,0.954443,0.280373,-0.559129,-0.49783900000000003,-0.405654,0.11941500000000001,0.31109000000000003
163,220312,Jorge Negrete,0.9364020000000001,1.23597,0.278679,-0.666972,-1.05803,0.324383,-0.503169,-0.37192600000000003
164,267411,Jos脙漏 Alfredo Jim脙漏nez,1.7022700000000002,1.2546700000000002,1.87745,-1.28878,1.40008,-0.25137,0.638712,-1.06799
165,822874,Jos脙漏 Jos脙漏,1.05671,-0.252888,0.382038,-0.838894,-0.197235,1.57051,0.9482510000000001,-0.285906
166,292876,Joyce,-1.52139,-0.9561700000000001,-0.240621,0.6177090000000001,-0.867007,-1.2392299999999998,0.451999,-1.27036
167,139475,Jo脙拢o Bosco,0.26548499999999997,1.22001,-0.907919,1.45436,0.40991700000000003,0.07463539999999999,-0.135581,-1.67775
168,371530,Nara Le脙拢o,0.85913,0.35567600000000005,-0.7147720000000001,0.8651690000000001,-1.45628,1.121,0.693314,-1.7622200000000001
169,133883,Cristian Castro,-0.576729,-0.240004,-0.626296,-0.27319899999999997,0.394953,1.53677,-0.162794,0.30756999999999995
170,125940,El Gran Silencio,-2.3980200000000003,0.692122,-0.104022,0.542127,-0.21317600000000003,0.697392,0.323747,0.940738
171,778959,La Ley,-1.26795,-0.404717,0.246554,0.097219,0.863324,0.630332,-0.42366800000000004,0.464214
172,104147,La Sonora Dinamita,-1.546,1.7948,-0.6243489999999999,0.261288,-0.33068000000000003,0.626495,0.363001,0.9358360000000001
173,140553,Lecuona Cuban Boys,3.50874,1.1495,0.897695,-0.187467,-1.72417,-0.9868790000000001,-0.2873,0.220038
174,248885,Lisandro Meza,-0.6534949999999999,1.3955,-1.8280599999999998,1.5417399999999999,0.5509350000000001,0.158861,0.110253,-1.23253
175,279097,Lola Beltr脙隆n,0.531435,0.278403,0.149181,-0.363561,0.8229620000000001,0.395491,-0.9266620000000001,-0.0221252
176,656420,Lola Flores,1.09395,2.12094,1.96019,-0.0871564,-0.9619979999999999,-0.698792,0.271248,-0.0176707
177,274520,Los Alegres de Ter脙隆n,-0.75566,2.44041,-0.709658,-0.575505,-1.03998,-0.8737739999999999,-0.14088699999999998,0.156248
178,833631,Los Bukis,-0.08235089999999999,1.38452,0.6075619999999999,-0.725132,0.733016,0.361657,2.11536,0.112068
179,335937,Los Corraleros de Majagual,-1.04657,2.65883,0.03636930000000001,0.231604,0.24108600000000002,-1.13437,-0.425166,0.6844140000000001
180,67529,Babas脙鲁nicos,-1.78877,0.18328699999999998,-1.29989,0.351103,0.25701599999999997,-0.111098,-0.11696199999999998,-2.09709
181,286866,Los Huracanes del Norte,-1.37867,0.8190729999999999,-0.049960000000000004,-0.596605,-0.693129,0.059172800000000005,-0.244054,-0.22776100000000002
182,354189,Los Panchos,1.6494400000000002,2.1984,0.828932,-0.436729,-0.380469,0.823095,1.4486299999999999,-0.175226
183,362922,Los Rel脙隆mpagos del Norte,-0.171844,2.20064,-0.269034,-0.048141500000000004,-0.693679,0.199735,0.0830847,0.343621
184,284939,Los 脙聛ngeles Negros,0.305288,0.215658,-0.40652699999999997,0.6933010000000001,0.306505,0.197139,0.18766300000000002,-2.07144
185,313899,Lucia Mendez,-0.265824,1.4029200000000002,-0.243346,-0.759303,0.5825170000000001,-0.526283,-1.08371,-0.28983200000000003
186,308625,Luis Alberto Spinetta,3.38308,-0.7345229999999999,-1.6986,1.09782,0.251969,1.6874799999999999,-0.333208,-2.1614400000000002
187,50581,Sin Bandera,-0.0261587,0.207524,-0.849881,-0.396956,-0.36186199999999996,1.58807,-0.15473199999999998,-0.21841999999999998
188,628571,Reik,-1.39204,0.44842600000000005,-0.6764060000000001,-0.519588,-0.21540900000000002,1.3815,0.26371999999999995,0.000361062
189,316340,Luiz Gonzaga,-0.5985010000000001,2.37685,0.439482,-0.0204804,0.505155,-0.523456,-0.738743,0.308763
190,231013,Marisela,0.9946020000000001,1.24675,-0.254168,-0.50342,0.437482,0.28680700000000003,-0.277964,-0.269099
191,836103,Pepe Aguilar,0.368216,-0.0383639,0.277563,-1.05167,0.428011,0.8360479999999999,-0.394396,-0.694142
192,403454,Mecano,-0.669946,0.983384,-0.422267,-0.225963,-0.40985699999999997,0.513342,0.6557149999999999,0.506949
193,892775,Miguel Bos脙漏,-0.587116,0.807287,-0.699324,0.08692180000000001,-0.249993,0.8376290000000001,0.42396999999999996,0.722727
194,414506,Milly Quezada,-1.8620400000000001,0.711013,1.19389,0.07260239999999998,-0.44833999999999996,-1.1911,-0.0588347,0.784208
195,492663,Mon Rivera,-0.706145,2.65105,0.118176,-0.07811280000000001,-0.742912,-0.435012,0.0367851,0.64247
196,924318,Monchy & Alexandra,-2.24437,1.9559,-1.6799099999999998,1.10243,1.22504,-1.47009,0.0983599,-1.38635
197,827224,Louie Ramirez,-0.0397705,1.6499700000000002,0.21077100000000001,-0.3438,-0.455628,-0.554422,-0.421809,0.112358
198,459027,Noro Morales,2.94654,1.54165,0.159599,-0.221394,-2.0792599999999997,-2.73774,0.08898389999999999,0.7810229999999999
199,409337,Orquesta Arag脙鲁n,1.00015,1.85162,-1.0030700000000001,0.619056,-1.12699,-0.46197299999999997,0.277048,-1.85526
200,488921,Oscar Lopez,0.558311,-0.615341,-0.9125790000000001,-0.16297899999999998,-0.161679,-0.755741,-0.125502,1.24435
201,82639,Paco de Luc脙颅a,2.39412,-1.19393,-0.9717819999999999,1.6414099999999998,0.09679600000000001,-2.0556799999999997,0.645858,-0.325339
202,300659,Pedro Infante,1.5641100000000001,0.71642,-0.0506765,-0.32363600000000003,-0.262282,1.55712,-0.575159,-0.369286
203,309068,Pescado Rabioso,1.50823,-0.4674,-0.428066,0.294983,-0.0560312,2.23477,-0.15612,0.357216
204,352294,Pixinguinha,2.605,1.63945,0.693637,-0.44873199999999996,-0.316226,-2.84465,-0.8367040000000001,0.49513900000000005
205,1312035,Playero,-0.381999,-0.9238879999999999,-1.7568400000000002,3.17624,3.20352,-1.91176,0.60814,4.2378
