,id,name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
127,564333,The Stone Roses,-1.19276,-1.3602,0.0454151,-0.323847,0.043257,0.561571,0.17702,0.6593319999999999
128,780005,LCD Soundsystem,-1.55902,-0.41573000000000004,-1.24631,0.382986,0.33266599999999996,-0.781433,0.60539,1.66002
129,1502854,Santigold,-1.9086900000000002,0.04906,0.033018599999999995,-0.21034499999999998,0.381269,-0.37403400000000003,-0.374253,0.319316
130,567862,A Flock of Seagulls,-0.9636120000000001,-0.601532,0.044957800000000006,-1.02339,0.19458499999999998,-1.9213,-0.144998,0.45572299999999993
131,58934,The Faint,-1.8272400000000002,-0.352749,1.03423,-0.515775,-0.100614,-1.23514,-0.9657629999999999,-0.328448
132,96576,Interpol,-1.19133,-2.18847,-0.406987,-0.863643,-0.088176,-0.00109614,0.385376,0.792353
133,557191,Hot Chip,-1.90577,-0.15826300000000001,-1.88647,1.55511,0.061961,-0.331031,1.01383,-0.572185
134,561037,Max脙炉mo Park,-3.09916,-1.4365700000000001,0.36587,-1.15465,-1.4754200000000002,0.07825510000000001,-0.21856,-0.42197799999999996
135,762097,Blue October,-0.60523,-0.594801,0.06008430000000001,-0.842403,1.4279600000000001,0.0171789,-0.84116,0.0268747
136,788347,Barcelona,4.64654,-3.05239,-1.03977,-0.81779,0.458384,1.27958,-1.13701,0.150481
137,836394,Scissor Sisters,-2.6132,1.29264,-0.44616300000000003,0.312838,-0.315166,0.34578600000000004,0.44490799999999997,1.05742
138,894962,The Postal Service,-0.899401,-0.5744739999999999,-0.352155,-1.00844,1.23081,-0.781249,-0.711194,-0.0165681
139,479149,A Perfect Circle,-0.18979000000000001,-1.30497,-0.577613,-0.781141,0.287471,0.47328000000000003,0.150687,0.237777
140,3408531,Red Sun Rising,-1.3308799999999998,-0.0983801,-1.8487200000000001,0.864346,1.1298,0.145003,0.0140974,-1.12306
141,2534053,Big Time Rush,-2.20546,0.31149299999999996,0.0611756,-0.56731,0.918474,0.145465,-0.289075,0.10853800000000001
142,96613,Bonnie Raitt,0.93009,0.988931,0.287519,-0.662221,0.52553,0.306824,0.679703,-2.3941e-05
143,921542,A.R. Kane,-0.905905,0.760668,-1.6606599999999998,1.00661,-1.09585,-1.0996700000000001,1.13575,-0.424729
144,921024,The Veldt,1.03229,0.646664,1.05986,-0.27963899999999997,-0.422493,-2.91038,-1.09978,-0.24585900000000002
145,2128228,Phantogram,-1.63304,-1.51453,-0.88034,0.24558400000000002,0.810791,-0.285298,-0.200593,-1.96225
146,253657,JoJo,-2.1713400000000003,-1.02268,-1.02948,0.8723110000000001,-0.354068,0.705797,0.315821,-1.89198
147,476744,3LW,-2.12256,0.348883,-1.19226,1.52701,0.0837927,-0.562237,0.438453,-1.212
148,780258,Christina Aguilera,-1.1112600000000001,-0.143352,0.353489,-0.103405,0.24568099999999998,1.2504600000000001,0.598962,0.0449424
149,922398,Sugababes,-2.37261,2.45609,-1.29795,0.34069,-0.151568,0.0151338,0.155889,0.869448
150,2732005,Zendaya,-1.7345099999999998,-0.696678,-0.35584699999999997,0.0488983,-0.23280700000000001,1.95485,0.0774291,0.276427
151,264499,Amos Lee,0.678153,0.347438,-0.686902,-0.3556,-0.207127,1.56018,-0.271656,-0.188629
152,775323,Chris Isaak,0.222086,0.15171800000000002,-0.150503,-0.750028,-0.878901,0.49339700000000003,0.481049,0.12331700000000001
153,884686,Norah Jones,1.67622,0.945291,-0.42287399999999997,-0.829045,1.807,0.9945219999999999,-0.876165,-0.873873
154,922728,ABBA,-0.393011,0.793248,0.637376,-1.00386,0.328854,0.532277,2.55952,0.20558600000000002
155,31442,Anastacia,-1.31695,1.0931,-1.7610299999999999,1.31378,-0.8524639999999999,0.0991874,0.855143,-1.08804
156,57151,B*Witched,-2.7168900000000002,1.7439200000000001,-0.708068,-0.554321,-0.44249099999999997,-0.292501,0.049125,0.64988
157,152384,Expos脙漏,-1.01889,0.50835,-0.09794739999999999,-0.319168,-1.01875,-0.146625,0.418329,0.689419
158,184811,Erasure,-0.74729,0.863959,0.179221,-0.765518,1.24161,-0.854347,-0.345597,0.203989
159,237205,Madonna,-0.545297,0.941832,0.0623466,-0.946125,2.70919,-0.46841400000000005,1.47671,0.169032
160,246960,Wham!,-0.564918,1.20153,-0.173408,0.161185,1.35206,-0.674258,0.126308,0.77963
161,272563,S Club 7,-1.9709900000000002,0.70331,-0.130998,-0.11116500000000001,-0.11722300000000001,0.393676,-0.0521505,0.434258
162,289685,Robyn,-2.2602599999999997,-0.564535,-0.548528,-0.802629,-0.0216477,0.13397699999999998,-0.192348,0.233294
163,298764,Roxette,-1.56996,0.525846,-0.543254,-0.41723699999999997,0.630013,0.347649,0.036185,0.566971
164,300024,Prefab Sprout,-0.818667,0.801099,-1.6065,1.08028,-0.655301,-0.147791,1.04883,-1.07479
165,480108,a-ha,-0.806461,-0.026445,-0.37195300000000003,-0.643203,-0.730193,0.371998,0.5043479999999999,0.36745900000000004
166,495338,Ace of Base,-2.15016,0.969928,-2.08554,1.31473,-0.676004,0.164549,1.41983,-0.684975
167,574597,ABC,-1.6869900000000002,1.09786,-0.13691,0.157681,-0.651122,0.138405,0.40682399999999996,0.8338549999999999
168,601079,Eros Ramazzotti,-0.7915,-0.10330399999999999,-0.812384,-0.298148,-0.839169,0.9720049999999999,0.6177630000000001,0.530258
169,664817,Gloria Estefan,-0.25332,1.0336100000000001,-0.22840700000000003,-0.516079,0.519362,0.100888,0.407967,0.308209
170,749743,Steps,-2.26837,0.254273,-0.45880600000000005,-0.479491,0.919889,-0.591651,-0.609468,0.49244
171,776093,Kylie Minogue,-1.8162900000000002,0.180305,-1.44438,0.680335,-0.041111800000000004,-0.6230859999999999,0.6641130000000001,-1.37685
172,785101,Bananarama,-2.27464,1.00322,0.378271,0.22491399999999998,-0.301267,-0.230777,0.131143,0.650101
173,793845,Falco,-1.7901099999999999,1.0499,-1.32161,1.34542,-0.9535889999999999,-0.759663,0.8586860000000001,-1.26491
174,956268,Wilson Phillips,-0.387549,0.540204,-0.584126,-0.0355222,0.6201909999999999,0.6936399999999999,-0.326504,0.559459
175,996075,Lykke Li,-0.659659,0.060922800000000006,-1.5080200000000001,1.0911799999999998,0.0987892,0.6518649999999999,0.366738,-1.6932
176,3206766,MisterWives,-1.51464,-0.0914562,-0.75283,-0.445072,1.36309,0.863416,-1.05418,-0.0658312
177,34382,Paul Young,-1.10945,0.680057,-0.8450559999999999,-0.0507727,-0.437327,0.596429,0.265313,0.653636
178,228099,Howard Jones,-0.661293,1.51555,-0.9683620000000001,0.22056399999999998,-0.255747,0.5395949999999999,0.502887,1.10861
179,231342,Deee-Lite,-0.9911030000000001,0.710105,-1.24996,1.71018,-0.672446,-0.6481680000000001,1.11463,-0.645517
180,260212,Pet Shop Boys,-1.46497,-0.124391,0.0702935,-0.36372,1.78214,-0.949659,-0.00954394,0.788262
181,277572,Phoenix,-1.42695,-0.06966900000000001,-0.389934,-0.48376899999999995,-1.09229,0.7255119999999999,0.631895,0.436424
182,354722,Rick Astley,-0.319995,1.46543,-0.235729,-0.29189899999999996,1.31766,-0.567814,-0.771732,0.390382
183,545074,George Michael,0.117029,-0.0885727,-0.49645200000000006,-0.100243,1.09104,0.696682,0.410221,0.57607
184,574772,AC/DC,-1.5326600000000001,-1.2026700000000001,1.28903,-1.0984,0.781995,0.400532,3.26459,0.360714
185,1098,Soundgarden,-1.0005899999999999,-1.71681,0.313425,-1.09045,-0.306704,0.40822800000000004,1.40309,0.5213300000000001
186,7920,Alice in Chains,-0.614379,-1.64255,0.662199,-0.693972,0.471398,1.22567,1.35161,0.367852
187,17021,Tenacious D,-1.18465,-0.204705,1.3083799999999999,0.107646,1.07724,0.599641,-0.756375,-0.39006399999999997
188,26367,Skid Row,-1.34545,-0.939418,0.307842,-0.800802,-0.23277199999999998,0.45498299999999997,0.285806,0.28395
189,29808,Tesla,-0.47450200000000003,-1.41872,0.769374,-0.25335100000000005,-0.331959,0.887951,0.868059,0.732205
190,40743,Audioslave,-1.55416,-1.03726,-0.360745,-0.46247299999999997,0.09905900000000001,1.56841,0.568751,0.630885
191,41283,Andrew W.K.,-2.8801099999999997,-0.614541,0.729477,-1.40973,0.11813599999999999,-0.698394,-0.8248219999999999,-0.494515
192,48265,Silverchair,-1.1709100000000001,-1.4877799999999999,-0.11513499999999999,-1.58833,0.712206,0.246784,-0.724719,-0.34358299999999997
193,48566,The Black Crowes,-1.71059,-1.013,0.5215270000000001,-0.8721,0.47700000000000004,-0.257954,0.199017,0.278527
194,50588,The Angels,-1.82834,0.360039,-0.168666,-0.48122600000000004,-0.567805,-0.053002099999999996,-0.186933,0.22679499999999997
195,61792,Babylon A.D.,-1.26853,-0.607338,1.4537799999999999,1.7345700000000002,-1.40639,-0.547033,0.953367,-0.9565440000000001
196,69060,Babes in Toyland,-1.50115,-1.4834399999999999,-0.23230900000000002,0.593839,-2.21577,-1.25479,1.17221,-1.07616
197,80340,The Living End,-2.31509,-2.6888099999999997,0.151371,0.36657199999999995,-1.34569,0.23789000000000002,0.357415,-2.17198
198,86250,Wolfmother,-1.54792,-1.85143,0.741925,-0.706242,0.806491,0.276606,-0.8852209999999999,-0.045094699999999995
199,97200,Bracket,-2.52002,-1.21899,1.17282,-2.34536,-3.44601,-1.42201,0.223598,-0.631799
200,98465,Iron Maiden,-1.02715,-2.568,0.988207,0.204431,0.993273,-0.8957719999999999,2.30304,-1.4272799999999999
201,98944,Kix,-0.65165,-0.25719200000000003,0.616678,-0.0745952,-0.444392,-0.998558,0.30283000000000004,0.9056379999999999
202,100473,L7,-0.9976940000000001,-0.920233,-0.386348,-1.42193,-0.45669499999999996,-1.1880600000000001,-0.44928500000000005,0.183868
203,105685,Krokus,-0.314689,-0.674029,0.017582499999999997,-0.260627,-1.01568,-0.504229,0.6571140000000001,1.09449
204,109421,Crowbar,-0.768245,-1.4973299999999998,1.38576,-0.17546199999999998,0.684228,0.109452,-0.7908569999999999,0.314127
205,109542,Jackyl,-1.53779,-0.0636066,0.758024,-0.126383,1.29356,-0.594429,-0.7842939999999999,0.411231
206,139908,The Cult,-0.835334,-1.2866799999999998,0.00534951,-0.590264,-0.19806300000000002,-0.45300100000000004,0.718363,0.888445
207,141683,The Darkness,-2.34902,-1.34473,0.552283,-1.0174,0.544295,-0.087006,-0.941308,-0.305641
208,165663,Twisted Sister,-0.9643700000000001,-0.653457,0.8221360000000001,-0.7368939999999999,0.689728,-0.310713,-0.346442,0.06890410000000001
209,184043,Foo Fighters,-1.50776,-1.4972299999999998,0.627794,-1.45773,0.868007,0.11946099999999998,0.792886,-0.24926199999999998
210,193320,Def Leppard,-1.1827299999999998,-0.859605,1.1312200000000001,-1.1389,1.7407299999999999,-0.426487,1.4759200000000001,0.239279
211,193963,Warrant,-1.15036,-0.534892,0.503369,-0.527752,-0.550216,0.528933,0.29730300000000004,0.226503
212,201668,Drive-By Truckers,-0.733326,-1.1236899999999999,-0.286513,-0.568557,-0.00484681,0.822557,0.0357561,0.588424
